0.031482,0.088797,0.049312,0.060888,-0.007778,-0.023259,0.146646,-0.097739
-0.093312,0.143719,0.033089,0.177644,-0.011442,-0.007930,0.164193,0.054488
-0.055724,0.060235,0.022484,0.126494,0.019437,0.004581,0.066425,0.036082
-0.040639,0.117861,0.050548,0.101420,0.046110,0.047980,0.162206,0.047216
-0.080502,0.149173,0.007637,0.166028,-0.011967,-0.032376,0.168529,0.001494
-0.186061,0.036498,0.197141,0.214944,-0.161980,-0.083089,0.212625,0.054534
-0.201237,-0.135745,0.127963,0.080306,-0.017325,-0.049902,-0.137858,0.096836
-0.110146,0.032208,0.027956,-0.000544,-0.005770,-0.077694,-0.047873,0.051886
-0.028128,-0.048470,-0.019275,-0.059563,-0.028047,-0.038479,-0.029411,0.006206
-0.023967,-0.044170,0.112023,0.113626,-0.005292,0.007436,-0.047329,0.035616
-0.018093,0.122394,0.077954,0.139186,-0.027821,0.055012,0.107521,0.031613
0.043787,-0.026289,0.111781,0.142131,-0.185728,0.109116,0.077211,0.020999
0.211155,0.060626,0.208458,0.122661,-0.115420,-0.226787,0.089313,0.030275
-0.131873,0.127753,0.024065,0.179599,-0.087195,0.050801,0.217300,0.045764
-0.023140,0.163872,0.075974,0.054846,-0.007351,0.014095,0.094864,0.056715
-0.049880,0.152630,0.101758,0.092068,-0.020955,0.000746,0.142161,0.155364
0.033796,0.150921,-0.028059,0.166009,-0.033186,0.004355,0.165817,0.001288
-0.001934,0.125566,0.072775,0.169340,-0.034072,-0.007491,0.060255,0.090456
-0.006198,0.074654,0.032647,0.096703,-0.068095,0.006257,0.104591,0.029529
-0.007503,0.075253,0.026560,0.073338,-0.034416,-0.001181,0.065352,0.035063
0.073655,0.150873,0.124833,0.005724,-0.084373,0.011474,0.077648,0.094787
-0.079003,0.023809,0.016474,0.145749,-0.087506,0.046488,0.124584,0.009349
-0.013920,0.132615,0.069024,0.141388,-0.022548,0.010608,0.032806,0.035099
0.018287,0.182966,0.108902,0.039267,-0.030064,-0.020316,0.161435,0.052448
0.106637,0.103131,0.074838,0.089525,-0.020024,0.037648,0.099759,0.048264
0.073295,0.025673,0.033953,0.049402,-0.044739,0.080110,0.105769,-0.052712
0.040055,0.043125,0.025637,0.108663,0.000801,0.039177,0.089456,0.010773
0.088590,0.093424,0.115782,0.069428,-0.037835,0.020554,0.145119,0.057428
0.060713,-0.054970,-0.044473,0.086920,-0.000896,0.078350,0.136988,0.042128
0.172342,0.007453,0.071670,-0.009148,-0.110867,0.022735,0.110227,0.045880
0.042742,0.105795,0.077979,0.026218,-0.052409,0.024466,0.061280,0.049361
0.190627,0.064001,0.004002,-0.006740,-0.086346,0.021529,0.182255,-0.051596
-0.021320,0.123638,0.092163,0.098095,-0.012162,-0.062337,0.147767,0.008783
-0.015430,0.098950,0.009675,0.135339,-0.010099,-0.001341,0.101876,0.031067
0.030106,0.076775,0.201020,0.160753,-0.157504,0.067165,0.236069,0.099100
-0.071485,0.137311,0.048769,0.052437,0.031951,0.013751,0.044179,0.035560
0.051401,0.107185,0.049346,0.203759,-0.045562,0.064056,0.124594,-0.011568
-0.056285,0.025168,0.314865,0.172378,0.038732,0.035358,0.018692,-0.118418
-0.078199,0.047029,0.356829,0.126802,0.126801,-0.044146,-0.042713,-0.194847
-0.061702,0.065560,-0.043914,0.079428,0.024661,-0.069343,0.013899,0.041473
-0.062238,0.102420,-0.025401,-0.014762,-0.025220,-0.038255,0.054837,-0.051131
0.133824,-0.053920,0.008692,0.188886,0.075477,-0.016211,0.140604,0.091746
0.021791,0.130330,-0.011703,0.195276,-0.002590,0.008674,0.061389,0.125151
0.054399,0.065420,0.009426,0.055296,-0.051251,0.026593,0.022516,0.072466
0.152369,-0.011778,0.077779,0.102836,-0.066319,-0.194114,0.143420,0.026115
0.050986,0.117681,0.045733,0.077104,-0.037864,-0.034579,0.091911,-0.010891
-0.015840,0.100377,0.029606,0.116102,-0.000720,0.027022,0.124340,-0.001518
-0.042373,0.100208,0.053440,0.138863,0.010102,-0.008424,0.140292,0.001577
-0.045270,0.103642,0.018479,-0.148388,0.004054,-0.105720,0.120598,-0.294543
-0.076268,0.154088,0.061355,-0.108625,0.029234,-0.006249,-0.115895,-0.047618
0.076372,0.165628,0.051446,0.014839,0.047195,-0.017970,0.088714,0.026586
-0.083975,0.200282,-0.032382,0.088541,-0.005577,-0.015592,0.071786,0.015228
-0.078217,0.299142,0.008142,0.166189,0.021809,-0.029068,0.110633,-0.020916
0.014328,0.064600,0.018630,0.054022,-0.018357,0.074065,0.051241,0.071902
-0.043599,0.228205,0.029471,0.304006,-0.005416,0.050895,0.038241,0.011529
-0.009220,-0.000037,0.103858,0.141883,0.059537,0.017499,0.131070,0.031873
0.350411,0.082450,0.088995,-0.014861,-0.137900,0.086954,0.091297,0.062178
0.153065,0.054800,0.028139,0.035775,-0.021184,-0.024183,0.147392,0.086861
-0.075584,-0.010088,0.086219,0.187190,-0.002514,0.117954,0.019049,0.095673
0.128836,0.013329,-0.019002,0.067479,0.019333,-0.022644,0.053265,0.003992
0.010189,0.098767,0.027452,0.177774,-0.055371,-0.177765,0.147073,0.007206
0.024467,0.105380,-0.006429,0.055057,-0.011996,-0.046047,0.058309,0.086815
0.020335,0.175586,0.115343,0.043890,-0.044675,-0.080150,0.091638,0.010753
0.032976,-0.133046,0.194705,0.284372,-0.048250,-0.004517,0.201431,-0.125946
0.016209,0.085603,0.106092,0.072025,-0.025740,-0.020332,0.101954,0.044605
0.146835,0.007245,0.149492,0.176323,-0.068266,0.018998,0.225572,0.062236
0.036082,0.003608,-0.029287,0.204598,-0.048475,-0.022518,0.236550,-0.064140
0.001539,0.148877,0.257881,-0.093454,0.092453,0.070207,0.045121,0.020068
-0.006322,0.095562,0.099321,0.085475,-0.017737,-0.011222,0.051696,0.014877
0.015513,0.163014,-0.007934,0.129030,-0.082164,0.100780,0.167231,0.039751
-0.151238,0.120200,0.350609,0.166972,-0.100777,-0.087399,0.020648,0.042780
-0.027414,0.063039,0.068411,0.060134,0.128774,0.006985,0.197777,0.055583
0.063053,0.096718,0.040899,0.095811,-0.024728,0.116282,0.132996,0.065494
0.229392,0.222171,-0.091333,0.198354,0.042997,0.051912,0.089338,-0.031159
0.173867,0.170832,0.039388,0.081382,-0.046203,-0.115962,0.226075,0.108475
-0.082690,0.111541,0.143492,0.274777,0.080412,-0.057476,0.038324,-0.030112
0.233661,0.058517,0.076138,-0.085224,-0.103891,0.043123,0.084750,0.135102
-0.033957,0.182817,-0.040057,0.249742,-0.012594,-0.101648,0.145976,0.014692
-0.030734,0.102564,0.036228,0.021823,0.064772,-0.019670,0.069980,0.003433
-0.081876,0.188571,0.227154,0.170517,-0.043447,-0.064523,0.031301,-0.021497
-0.013824,0.238163,0.154515,0.039472,0.025242,0.107623,-0.007255,0.021425
0.215884,0.098039,0.080788,-0.003497,-0.117724,0.140396,0.177582,0.021845
0.037551,0.089383,-0.075088,0.111339,-0.076752,-0.086850,-0.038752,0.046984
0.044261,0.095735,0.018623,0.136535,0.023053,0.031457,0.138197,0.072295
-0.063584,0.128305,0.050905,0.187128,0.079068,-0.004673,0.139661,0.004376
0.042450,0.024436,-0.136469,0.007134,-0.205040,-0.056452,0.144194,-0.026019
0.080267,-0.013834,-0.007262,0.102232,-0.061974,0.037421,0.133047,-0.040184
-0.091634,0.046462,0.015451,0.212825,0.015314,0.031230,0.197840,0.013763
0.159842,0.058433,0.036715,0.087394,-0.084571,0.055022,0.147646,0.042041
0.174269,0.064782,-0.014362,0.154301,0.061651,0.037240,0.015628,-0.031855
0.005646,0.107276,0.022526,0.338087,0.035063,-0.055072,0.168699,-0.089984
0.122965,0.101821,0.068111,0.001732,0.081965,-0.015889,0.127570,-0.018333
0.192212,0.120815,0.079348,0.091059,0.020666,-0.056385,0.113445,0.018185
-0.019568,0.074139,0.010909,0.064616,0.045572,-0.053185,0.022488,0.062165
0.054361,0.152439,0.038182,0.055444,0.064337,0.025190,0.072659,0.001863
-0.011501,0.121501,0.080302,0.175538,-0.014317,-0.015612,0.095155,-0.026465
0.180308,-0.077618,-0.030536,0.043311,-0.097085,-0.110661,0.098574,0.110658
0.058325,0.036374,-0.011183,-0.022129,0.045614,-0.042140,0.014459,0.027683
-0.064185,0.163669,0.074566,0.131324,-0.006307,0.023379,0.105154,0.003100
0.031007,0.157226,0.102925,0.119127,0.009492,0.059875,0.105492,0.044055
0.146072,0.032781,0.096868,0.048175,-0.015474,-0.069069,0.144024,0.164697
-0.047416,0.010455,-0.002523,0.088421,-0.110476,-0.114698,0.119854,-0.146274
-0.176027,-0.246666,-0.217499,-0.057769,-0.322520,-0.044757,0.242924,0.147735
-0.192159,0.046517,0.140239,0.135690,-0.037996,0.155554,0.247991,-0.041691
0.011209,0.108629,-0.050561,0.212217,-0.061997,0.065414,0.182678,0.030729
-0.014061,-0.103101,-0.005856,0.274459,0.005561,0.150042,0.014531,0.013016
-0.047802,0.062245,-0.142226,0.003199,-0.058199,-0.099204,0.151687,0.051223
-0.010459,0.241097,0.213578,0.128372,-0.099873,0.210751,-0.098592,-0.058470
0.016026,-0.125018,0.016437,0.128470,-0.061686,0.071789,0.107008,-0.090173
0.211417,0.077823,0.086697,-0.151701,-0.226638,0.086721,0.193951,-0.134121
-0.064351,0.158125,0.184347,0.087347,0.097059,0.121437,-0.046320,-0.146422
0.077721,0.139721,0.071600,0.298753,-0.138009,-0.097035,0.316280,0.009710
0.031803,0.054912,0.123748,0.108274,0.012361,0.024972,0.106226,0.009117
-0.018524,0.137003,0.048632,0.058710,-0.021979,0.056689,0.107883,0.036528
-0.133950,0.107214,-0.046017,0.042624,-0.099074,0.048225,-0.070360,0.040068
-0.001850,0.090501,0.004661,0.118649,-0.038543,0.042766,-0.025097,-0.012044
-0.005270,0.230843,0.093788,0.073890,-0.069379,0.073512,0.146275,0.005860
-0.187870,0.165004,0.166902,0.073540,-0.007362,-0.052901,-0.102232,-0.047220
0.000714,0.130312,0.000811,0.060181,0.036540,-0.017561,0.045574,0.017367
0.105885,0.082337,0.004270,0.052158,-0.108592,0.016888,0.041239,-0.083304
0.162443,0.135859,0.170995,0.098908,-0.018761,0.012966,0.146365,-0.036112
0.090788,0.073981,0.000058,0.106617,-0.085614,0.035980,0.220683,-0.021853
0.039075,0.072197,0.078456,0.116444,-0.009976,0.059779,0.028512,0.028015
0.062404,0.083611,0.097372,0.104713,-0.024753,0.080485,0.041669,0.040985
-0.012627,0.166781,-0.024856,-0.003262,0.019366,0.156068,0.167096,-0.110945
-0.133537,0.072574,0.054688,0.190176,-0.071721,0.094337,0.090158,0.010374
0.055677,0.094661,0.112725,0.018340,-0.045825,-0.042188,0.135709,-0.025136
0.017632,0.114658,0.000345,0.103373,-0.034985,0.028160,0.001566,0.031740
0.011929,-0.034739,0.033824,0.160984,0.027776,0.077916,0.150997,0.019279
-0.254537,0.093583,0.140757,0.264444,-0.067965,-0.032417,0.123253,0.038702
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.176673,0.173010,0.246040,0.033171,-0.009345,-0.040160,-0.017425,-0.056587
-0.064606,0.283377,0.184636,0.199810,-0.123221,0.117064,-0.011393,0.006229
-0.033107,0.172486,0.084061,0.086617,-0.017476,0.022891,0.028072,0.061090
-0.049645,0.076747,-0.041962,0.194122,0.042422,-0.036842,0.115445,0.082855
-0.055341,0.209395,0.048831,0.103797,-0.074087,0.126673,0.109414,0.034243
-0.024378,0.196687,0.198265,-0.125393,-0.155671,-0.189584,-0.052209,-0.014242
-0.092716,0.187152,0.091642,0.145381,0.014927,-0.067223,0.219651,-0.037074
-0.052955,0.158598,0.035804,0.109343,0.028328,0.066049,0.122133,-0.008131
-0.077981,0.156718,-0.009293,-0.006502,0.138235,0.031997,-0.009770,-0.135589
-0.092231,0.161415,-0.029565,0.144845,-0.000164,-0.053668,0.062621,0.063010
-0.034282,0.143347,0.006082,0.132272,0.007579,-0.019598,0.036993,0.065788
-0.033338,0.151762,-0.019436,0.225436,0.003347,-0.003165,0.106115,-0.013897
-0.023429,0.191033,0.035444,0.115307,0.014342,-0.010996,0.080223,-0.048746
-0.039399,0.097675,0.022905,0.226370,0.059358,-0.031774,0.130804,0.015047
0.092461,0.189559,0.098204,0.005519,-0.000903,-0.013702,0.041367,0.118046
0.090425,0.061613,0.281270,0.149445,-0.045683,-0.025677,0.206029,-0.156230
-0.066292,0.167020,0.072726,0.166118,-0.025464,0.031739,0.076996,0.051288
-0.023370,0.115529,0.051852,0.224618,0.003146,-0.077275,0.048755,0.022703
-0.008330,0.163642,0.031612,0.136278,0.052170,0.044053,0.076692,-0.010674
0.049508,0.136565,0.035197,0.018843,-0.048314,0.114301,0.072309,-0.020497
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.022285,0.111828,0.083704,0.197568,-0.008247,0.079576,0.033373,0.055944
0.082909,0.054977,0.069775,0.110141,-0.019159,-0.026637,0.175254,-0.043430
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.055038,0.143824,0.062651,0.105255,-0.047017,0.045531,0.080899,-0.026866
-0.031710,0.173887,0.042661,0.146834,0.100792,-0.081159,0.135938,-0.172268
-0.034940,0.102968,0.044644,0.102093,-0.030824,0.024438,0.122265,0.007562
0.179447,-0.067967,0.093715,0.031043,-0.111811,0.018315,0.162144,0.032152
-0.058858,0.047382,0.012791,0.151629,0.037666,-0.014044,0.157368,-0.020449
0.018834,0.071544,0.000148,0.031932,0.004991,0.021172,0.119364,0.042987
-0.050226,0.072097,0.126983,-0.054931,-0.256175,0.027291,0.257127,-0.116335
0.082694,0.064708,0.028950,0.100553,-0.055489,0.022565,0.109815,0.010019
0.134172,0.013010,0.085424,0.138135,-0.061873,0.114404,0.190627,0.024893
-0.292341,-0.255257,-0.041544,-0.183599,0.205833,0.022481,-0.089030,0.094964
-0.091287,0.026516,0.024880,0.100027,-0.028588,0.010581,0.161045,0.027915
0.065317,0.105368,-0.043546,0.121699,-0.086513,0.150889,0.310324,-0.094347
-0.024407,0.030911,0.017349,0.077723,-0.049831,-0.001748,0.093441,0.004010
-0.098279,0.161286,0.037357,0.167762,0.052140,-0.020240,0.060282,0.047250
0.145385,-0.006146,0.096083,-0.079618,-0.108405,0.082692,0.142896,0.000267
0.141207,0.014069,0.063122,-0.038941,-0.027869,0.080301,0.149664,-0.008673
0.128810,0.052654,0.073236,-0.023926,-0.076358,0.054642,0.100864,0.083196
-0.071363,0.213768,0.045893,0.080429,0.022979,-0.045070,0.055955,0.006602
-0.116591,0.107534,0.186500,0.222159,-0.076936,-0.050788,0.145453,0.052000
-0.052843,0.158264,0.058321,0.212666,-0.006722,0.048802,0.080894,0.003460
0.057814,0.048037,-0.020076,0.219181,0.042523,-0.067306,-0.037813,0.007008
0.003390,0.016691,0.139940,0.074621,-0.063459,0.037795,0.169294,0.041728
0.061464,-0.096636,-0.142678,-0.037695,0.002105,0.017002,0.015722,0.052422
0.107298,0.159644,0.119827,0.144015,-0.163710,-0.043495,0.153931,0.003588
0.132005,-0.043249,-0.106329,-0.019562,-0.102206,0.088032,0.095923,-0.013442
-0.054304,0.225592,0.124547,0.285094,-0.109309,0.014003,0.130376,0.005064
0.021317,-0.087718,0.006975,0.308435,-0.281290,-0.040967,0.184989,0.113393
0.092380,-0.001379,0.112147,-0.116361,-0.106642,0.075395,0.012360,-0.026960
-0.087754,0.227245,0.059052,0.159246,0.026334,-0.013214,0.064104,0.001761
0.026750,0.137637,0.048188,0.142730,0.018192,0.012640,0.106308,0.005383
0.010838,0.000415,0.000326,-0.047432,-0.024645,0.031082,0.085332,-0.059381
-0.106753,0.139357,0.034111,0.290690,-0.053743,0.029804,0.145989,0.032010
-0.069095,0.010223,0.096039,-0.027927,-0.199351,0.119859,0.088816,-0.140086
0.097339,-0.073681,-0.020009,-0.102284,0.071562,-0.026638,0.044854,-0.025623
-0.118328,-0.015873,0.043034,0.125643,-0.132657,0.033285,0.089368,-0.039193
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.044917,0.147848,0.060573,0.167167,-0.058206,0.127888,0.033429,-0.006106
-0.030276,0.161981,0.064891,0.103264,-0.069380,0.038791,0.118629,-0.103800
-0.041749,0.112826,0.010686,0.170520,-0.023322,-0.008419,0.070963,0.049740
-0.094519,0.111934,0.110007,0.210331,0.050217,0.038054,0.097526,0.075476
0.038982,0.041233,-0.052946,-0.041500,0.013465,-0.054309,-0.089968,-0.038359
-0.077642,0.218115,0.126162,0.035101,0.010954,0.134355,-0.093778,-0.017447
-0.015560,0.098935,0.026351,0.124181,-0.010624,0.047128,0.022612,0.048297
-0.105105,0.228279,0.158659,0.096582,-0.059733,-0.003583,0.208385,-0.001790
0.004561,0.129603,0.099022,0.176353,-0.014833,-0.105414,0.041950,0.031375
-0.018948,0.041804,0.091862,0.192337,0.016071,0.056642,0.069199,0.052774
-0.047550,0.080406,0.126694,-0.043372,0.039312,-0.002349,0.026936,-0.059647
-0.068252,0.174442,0.058971,0.136910,0.017492,0.037233,0.082666,0.031821
0.017025,0.105042,0.015869,0.136757,-0.047777,-0.018691,0.090959,0.023110
0.073427,0.099741,0.065889,0.183835,-0.017739,0.085799,0.048822,-0.002920
-0.219087,-0.000166,-0.006239,-0.048623,0.113737,-0.164760,-0.129595,0.079147
-0.069576,0.182036,0.023939,0.114553,0.052238,-0.003770,0.146130,-0.002256
-0.100549,0.210884,0.082334,0.245517,-0.037559,0.006996,0.094053,0.061037
-0.125823,0.082506,0.084736,-0.057948,-0.033547,0.010423,0.020328,0.097686
-0.110919,0.073653,-0.001171,-0.040511,0.138511,-0.130935,-0.112469,0.081042
-0.156932,0.048766,-0.040482,0.091248,-0.115134,0.024641,0.132129,0.084526
-0.027658,0.086113,0.019106,0.043549,-0.016628,-0.007907,0.044718,0.005085
-0.080221,0.093217,0.067398,0.039891,-0.058540,-0.004015,0.001633,0.043415
-0.032001,0.123731,0.060493,0.050153,0.025787,0.046508,0.105504,-0.024081
-0.074052,0.123475,0.126293,0.039436,-0.048246,-0.003262,0.123847,-0.013733
0.041037,0.139299,0.143699,0.035612,-0.034069,0.022516,0.085775,-0.051718
-0.056299,0.317515,0.076426,0.258227,0.000413,0.040755,0.143973,0.010735
0.035530,0.085511,-0.066606,0.175976,-0.052992,0.013660,0.053897,0.036777
0.098138,0.157139,0.120735,0.020527,-0.010431,0.056781,0.098589,-0.031588
0.035960,0.162963,0.125312,0.074450,-0.048400,0.067073,0.091716,0.000831
-0.144362,0.041082,0.067094,0.136630,0.092046,0.023364,0.059690,0.039265
-0.023812,0.185320,0.051321,0.123988,-0.033622,0.053876,0.099659,-0.056211
-0.025678,-0.017289,-0.045255,0.056533,-0.035630,-0.015985,0.173511,-0.045808
0.014663,0.022333,0.067056,0.121993,0.008450,-0.014692,0.110425,-0.003751
-0.174562,0.164414,0.159045,0.145088,0.013855,-0.037393,0.022378,0.103826
0.033102,0.169416,0.108103,0.111774,-0.063120,0.053538,0.165949,-0.007991
-0.088373,0.103606,0.042694,0.084361,-0.045622,0.062138,0.074482,0.050522
-0.004652,0.028039,0.019727,0.109193,-0.037138,0.009689,0.083713,0.019830
-0.068107,0.087898,0.051229,0.135181,-0.044891,0.066293,0.023414,0.053769
0.034144,0.116694,0.034766,0.097999,-0.063860,0.032750,0.086254,-0.050054
0.024509,0.102942,0.086026,0.023198,-0.113699,-0.062123,0.017213,-0.103894
-0.101181,0.087352,0.080477,-0.112981,-0.212021,0.072435,0.181338,-0.173763
0.002246,0.202033,0.089557,0.138301,0.003811,0.049730,0.138151,-0.042394
-0.017965,0.089344,0.059766,0.054235,-0.035002,-0.014873,0.030125,-0.077924
0.011313,0.109519,0.006188,0.080936,-0.028604,0.046357,0.146960,-0.058245
0.025968,0.072244,0.077092,0.113426,-0.060009,-0.022179,0.158454,-0.054713
0.000268,0.008600,0.051199,0.032364,-0.123342,0.059749,0.122647,0.032278
0.172857,-0.043596,0.003920,0.091683,-0.093380,0.013383,0.214343,-0.081641
-0.162690,0.058828,-0.076117,0.107340,0.044379,0.016317,0.004179,0.028746
0.002636,0.077235,0.195470,0.231412,0.029225,-0.056042,0.121538,0.052070
0.010106,0.132347,-0.074533,0.081807,-0.034322,0.055141,0.168303,0.021657
0.049569,0.071398,-0.053298,0.129223,-0.136326,0.015367,0.106361,-0.060437
-0.049376,0.103701,-0.033516,0.091373,-0.034920,0.002894,-0.012456,0.045383
0.015540,0.041259,0.003946,-0.050174,-0.141406,0.083217,0.036384,-0.017417
-0.019215,-0.002082,0.007634,-0.074165,-0.143250,0.016592,-0.065537,0.099547
0.146370,0.089228,0.063185,0.077815,-0.097313,-0.174940,0.050827,0.031317
-0.007498,0.049667,-0.029363,0.110801,-0.084554,-0.029236,0.190849,-0.015205
-0.034535,0.137015,0.083621,0.161951,-0.039026,-0.060459,0.039925,0.048398
-0.055748,0.003902,-0.096578,0.100108,0.056009,-0.082643,0.020803,0.124289
0.056835,0.145466,0.023604,0.220065,0.022475,0.036223,0.175671,-0.002673
-0.054214,0.027558,0.001934,-0.029317,0.015463,0.043375,-0.040080,0.059077
-0.015844,0.097977,-0.056949,0.043838,-0.029764,0.166580,0.067363,-0.015586
0.008746,0.039374,-0.048374,0.053114,-0.049268,-0.068807,0.002536,0.095617
0.081644,-0.013883,-0.092661,0.065791,-0.142296,0.029803,0.085173,0.003407
0.006149,0.082821,0.107170,-0.008255,-0.047848,0.028303,0.021558,-0.000486
0.166203,-0.028932,-0.065326,0.188584,-0.075710,-0.118939,0.072286,-0.006188
0.110588,-0.037322,-0.132904,0.013929,-0.285619,0.051596,-0.004727,0.060828
-0.119006,0.183357,0.127953,0.138223,0.056511,0.014127,0.044976,0.093467
-0.069965,0.087513,-0.010741,0.159786,-0.066739,-0.045147,0.223804,0.078527
-0.112211,0.167369,0.269601,0.172342,-0.037802,-0.111819,0.001595,-0.016721
-0.032365,0.037252,-0.008636,0.239518,0.025133,0.101469,0.086209,-0.017889
-0.134429,0.078543,0.171031,0.150466,-0.007989,-0.014859,0.073882,0.081555
0.117063,-0.113948,0.090578,0.039303,-0.080361,-0.224175,0.013198,-0.025011
-0.115795,0.142754,0.060974,0.175394,-0.026615,-0.060204,0.135086,-0.036634
-0.150699,0.164525,0.135338,0.152617,0.030218,-0.131857,0.153466,0.126858
-0.041151,0.073611,0.071080,-0.194338,0.309600,0.004485,-0.185924,0.063095
-0.010459,0.241097,0.213578,0.128372,-0.099873,0.210751,-0.098592,-0.058470
-0.030472,0.159331,0.094200,0.082082,-0.064869,0.006172,0.156159,-0.087222
-0.056164,0.062371,0.053883,0.181187,-0.035101,0.123919,0.024099,-0.135031
-0.052242,0.128217,0.082545,0.169690,0.046106,-0.025947,0.173839,0.004912
-0.042122,0.136911,0.101229,0.006819,-0.055999,0.015892,0.038334,-0.066406
-0.102890,0.159436,0.047115,-0.049497,0.048914,0.134194,-0.104337,-0.060510
0.014663,0.022333,0.067056,0.121993,0.008450,-0.014692,0.110425,-0.003751
-0.124958,0.199390,0.180066,-0.012499,0.003038,0.022847,0.048181,0.002174
0.042096,0.118939,0.002282,0.161180,-0.050644,0.033441,0.098873,0.049596
-0.084040,0.133236,0.053247,0.194658,0.016444,0.053600,0.134988,0.017813
-0.042199,0.109451,0.070501,0.118789,0.029100,0.033679,0.026303,0.077286
-0.001030,0.098755,-0.023329,0.174869,-0.152762,0.090127,0.079353,0.069825
0.028438,0.143169,0.142583,-0.002329,0.208834,0.005139,-0.070144,-0.142739
-0.072069,0.210061,0.143577,0.128416,0.012024,0.148862,0.145777,-0.011587
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.118174,0.150488,0.082093,0.021925,0.063088,-0.001242,0.128573,0.077121
0.009170,-0.071166,-0.048852,0.020675,-0.203735,0.075162,-0.111905,0.067990
-0.034065,0.044536,0.087643,0.167105,-0.088676,0.061891,0.221720,-0.003071
0.070142,0.130331,0.053082,-0.087100,-0.093440,-0.015517,0.046882,0.059423
0.080537,0.012952,-0.054977,0.052136,-0.043444,-0.059636,0.004714,0.113625
0.000291,0.121656,0.075846,0.054910,0.000661,0.028282,0.045053,0.014541
-0.020341,0.100914,0.065705,0.070444,0.016040,0.003591,0.094354,0.021629
-0.052028,0.068762,0.026305,0.042613,-0.043212,0.026762,0.071923,0.004508
-0.087755,0.120700,0.050440,0.126980,0.001478,0.044237,0.126458,0.029005
-0.041429,0.109752,0.053346,0.210105,-0.020449,0.032185,0.148824,0.065002
