-0.210997,0.006934,0.056745,-0.107952,0.114381,-0.166597,-0.025885,0.127661,0.015217,1.000000
-0.324832,-0.136923,0.048476,0.193874,-0.220782,-0.087798,-0.035547,0.152530,-0.078885,1.000000
0.051586,-0.162472,-0.223293,-0.133176,0.021831,0.032423,-0.043110,-0.007885,0.054284,1.000000
-0.029137,-0.054169,-0.071228,0.059542,-0.046003,0.169504,0.048339,-0.247793,-0.015069,1.000000
0.325429,0.061606,0.448594,-0.023699,0.018696,-0.082696,0.040718,0.077647,0.000000,1.000000
-0.205838,-0.013394,-0.061962,-0.055758,-0.080425,0.098732,0.020002,-0.059701,-0.066650,1.000000
0.088191,-0.112940,0.094313,0.130601,-0.034044,0.141329,-0.061781,-0.108203,0.007649,1.000000
0.071133,-0.175473,-0.109879,0.150511,0.191622,0.171539,-0.018563,-0.025615,0.050374,1.000000
-0.171321,-0.273405,0.172115,0.039580,-0.290223,-0.058494,0.083426,0.246543,-0.014453,1.000000
0.325429,0.061606,0.448594,-0.023699,0.018696,-0.082696,0.040718,0.077647,0.000000,1.000000
-0.215656,0.284460,-0.043623,0.030742,0.224846,-0.101414,0.031507,-0.010380,-0.012253,1.000000
-0.040502,-0.130315,-0.188962,-0.073096,-0.101562,-0.043571,0.064713,0.063859,0.012564,1.000000
-0.195409,0.019419,-0.158478,0.197771,0.108299,-0.049608,0.036308,-0.035018,-0.006611,1.000000
0.004153,0.045038,0.180575,0.010873,0.120099,-0.156463,-0.213661,-0.047755,-0.098441,1.000000
0.037158,0.382542,0.137462,0.002681,-0.123418,0.051536,0.138778,-0.005598,0.014577,1.000000
0.420649,0.092844,0.000407,0.356119,0.309568,0.087300,-0.055814,0.158395,0.065839,1.000000
-0.212521,0.224034,-0.027199,0.128062,-0.139168,-0.076771,-0.029862,0.118581,-0.018483,1.000000
0.062283,0.536005,-0.011265,-0.122354,-0.046843,0.012247,0.213351,-0.028681,0.020993,1.000000
0.018680,-0.203914,0.235805,0.134247,-0.135834,-0.312539,-0.280093,-0.026719,-0.047646,1.000000
0.276920,0.071030,0.000815,0.491548,0.123665,0.178403,-0.113381,0.240434,0.042611,1.000000
0.146123,-0.094368,0.046059,-0.109480,0.077834,0.092243,0.054479,-0.069439,-0.003548,1.000000
0.276920,0.071030,0.000815,0.491548,0.123665,0.178403,-0.113381,0.240434,0.042611,1.000000
0.061868,-0.295489,0.172409,-0.084881,-0.225135,0.057496,-0.051938,-0.085810,-0.051805,1.000000
0.652979,0.246752,-0.164068,0.209306,0.045673,-0.013896,-0.005861,-0.062811,0.075554,1.000000
0.013318,-0.121145,-0.138000,0.195178,-0.020186,0.019035,-0.051645,-0.120294,-0.019043,1.000000
0.352356,0.131370,0.088680,-0.087247,-0.052829,0.216271,-0.013382,-0.045197,-0.040552,1.000000
0.343551,-0.121851,0.114115,0.151077,-0.014039,-0.032786,0.085538,-0.214239,0.017715,1.000000
-0.177584,0.100058,-0.179757,-0.056474,0.064804,-0.093183,-0.005238,0.084666,0.016514,1.000000
-0.066645,-0.098562,-0.018541,0.108822,0.059791,-0.106397,0.164046,-0.170796,-0.001986,1.000000
-0.255826,-0.125240,0.106123,0.039382,0.047456,0.271941,0.147715,-0.161225,-0.066645,1.000000
-0.189023,-0.014447,0.119598,-0.093211,0.140060,-0.207505,0.124837,0.011198,0.006641,1.000000
0.125666,-0.075294,0.428078,0.185207,-0.275202,-0.097169,-0.057515,-0.090249,-0.006679,1.000000
0.214330,-0.039544,-0.190084,-0.013532,0.091615,0.013216,-0.053826,-0.069207,0.059424,1.000000
-0.030033,-0.000466,-0.172129,0.084948,0.121566,-0.021313,0.075815,-0.120557,-0.037531,1.000000
-0.195385,-0.120122,-0.077940,-0.032636,0.134728,0.032100,0.017261,-0.120979,0.021583,1.000000
-0.043597,0.121320,0.062262,-0.104483,-0.060150,0.128592,-0.011000,-0.069044,0.033753,1.000000
-0.176512,-0.108939,-0.169461,0.069086,-0.059763,0.140313,-0.094387,-0.098582,-0.043952,1.000000
-0.193217,-0.171686,0.029823,0.131138,-0.039585,0.029147,0.045022,-0.015012,-0.034565,1.000000
-0.241855,-0.170122,0.067300,-0.069768,-0.052863,-0.028773,0.033173,0.074787,-0.081985,1.000000
-0.073801,0.147406,-0.025188,0.131898,-0.071492,-0.104217,0.108714,-0.050866,-0.008616,1.000000
-0.040530,0.066084,0.045261,-0.030913,0.027803,0.051333,-0.077896,-0.155335,0.015204,1.000000
0.354422,-0.153976,-0.192306,0.015983,0.045814,-0.110282,-0.023878,0.008357,0.014378,1.000000
-0.119427,-0.062583,-0.129317,-0.052303,0.020057,-0.003179,0.024859,-0.045795,0.023196,1.000000
-0.391391,-0.122839,-0.018521,0.033077,0.104126,-0.061251,0.015163,-0.032582,-0.049094,1.000000
-0.025005,-0.130680,-0.260924,-0.078697,-0.079754,0.042743,-0.052801,-0.009834,0.051233,1.000000
-0.109483,-0.018077,-0.092276,-0.075072,0.000567,0.071514,0.180285,-0.073897,-0.039431,1.000000
-0.015201,-0.168985,0.128520,0.019902,0.089037,0.179347,0.022040,-0.134511,-0.027449,1.000000
0.344747,0.287711,0.026040,0.197295,0.076989,-0.063861,0.055858,0.037727,0.022616,1.000000
-0.037426,0.158546,0.141837,0.088430,0.017128,-0.133589,0.059378,-0.229133,-0.015536,1.000000
0.270346,0.065395,-0.179000,0.148169,0.039403,0.067199,-0.080623,-0.252718,0.029501,1.000000
-0.168547,0.082124,0.278645,-0.090622,0.168289,-0.226872,-0.320949,0.000587,-0.060791,1.000000
0.235665,-0.115085,0.189968,0.074930,0.134325,-0.065637,-0.021015,-0.046440,0.068778,1.000000
-0.019588,-0.164257,0.170984,0.076672,-0.085968,0.054200,-0.032508,-0.223314,-0.042245,1.000000
0.199916,-0.330311,-0.140539,0.012542,-0.107299,-0.050882,-0.023834,-0.024454,0.012160,1.000000
0.158075,0.352279,-0.269450,-0.160453,-0.110491,-0.064442,0.017015,-0.083353,0.032729,1.000000
0.300574,-0.202396,0.042457,-0.101328,-0.011573,-0.024752,-0.063480,0.000054,-0.036594,1.000000
0.283090,0.235020,-0.147846,-0.103610,-0.074827,0.022113,0.124507,-0.053057,-0.013100,1.000000
0.271507,0.076682,0.239493,-0.006012,0.094559,0.031687,0.031420,0.177704,0.036522,1.000000
-0.225017,-0.169110,0.063674,-0.113226,0.104486,0.015980,-0.072928,-0.027925,-0.012896,1.000000
0.132703,0.155124,0.397639,-0.176397,-0.286367,-0.071815,-0.140876,-0.207217,0.039632,1.000000
0.076405,0.095766,-0.086148,-0.220223,0.071128,0.043249,-0.104250,0.000982,-0.000281,1.000000
-0.092836,-0.313512,0.023346,-0.021258,-0.166831,-0.031279,0.118410,-0.021295,-0.012869,1.000000
-0.120165,0.205819,-0.063244,-0.145237,0.255384,-0.165895,0.011230,0.007881,0.072735,1.000000
0.079729,0.081196,-0.206930,0.150071,0.063383,0.006599,-0.049671,-0.040601,-0.043882,1.000000
0.014152,0.580529,-0.068084,-0.164824,-0.144051,-0.045646,0.051617,-0.023103,0.014115,1.000000
0.379029,-0.151042,-0.180470,-0.044195,-0.135761,0.089092,0.035426,0.141848,0.085123,1.000000
0.248219,0.068877,-0.073729,-0.157196,-0.122345,-0.005097,-0.033336,-0.085705,0.085847,1.000000
0.427564,0.185408,0.025716,-0.082439,-0.025869,-0.056349,-0.098488,0.078417,0.090960,1.000000
0.358251,0.028225,-0.080156,0.392163,0.198171,0.005227,0.058995,-0.039892,0.099098,1.000000
-0.204802,0.140215,-0.150345,0.079191,-0.123465,0.037886,-0.006812,-0.032058,0.021651,1.000000
0.063640,0.206574,-0.173892,-0.125872,-0.170996,-0.111106,-0.012479,-0.014529,-0.009884,1.000000
0.187095,0.090619,0.103000,-0.095569,-0.028247,0.048590,-0.082777,-0.066637,0.123642,1.000000
0.017521,0.384585,-0.137692,-0.138856,-0.115896,0.105088,-0.097678,0.038590,0.065224,1.000000
-0.023333,0.065278,-0.228615,-0.005747,-0.051182,-0.005757,-0.019662,-0.058695,-0.001744,1.000000
0.021403,-0.071899,-0.001890,-0.070163,-0.033732,0.140437,-0.087523,-0.105089,0.072894,1.000000
-0.035184,-0.082780,-0.206899,-0.079909,-0.089247,0.002308,-0.089853,-0.142598,0.005784,1.000000
-0.000039,-0.075711,-0.337226,-0.040245,-0.007584,-0.017480,-0.005936,-0.089742,0.033674,1.000000
-0.000030,-0.049103,-0.203196,-0.079390,-0.102105,-0.008507,-0.146427,-0.030671,-0.024327,1.000000
-0.031871,-0.020999,-0.209841,0.174932,0.092449,0.105632,-0.064439,-0.114190,-0.019053,3.000000
0.297845,0.353465,-0.350253,-0.157509,-0.139851,-0.064144,0.010691,0.027185,0.119451,1.000000
0.212824,0.417082,0.008438,-0.089936,-0.070280,0.046149,-0.058033,0.017569,0.064842,1.000000
-0.339654,0.031044,-0.030586,0.069330,-0.001093,-0.112977,-0.049098,-0.027569,-0.038031,1.000000
-0.234853,-0.165162,-0.087849,0.109905,-0.059228,0.018165,0.086494,-0.045009,-0.055165,1.000000
-0.121778,0.129232,-0.146843,-0.083748,-0.011012,0.158225,-0.070939,-0.087332,0.006246,1.000000
-0.137676,0.124825,-0.192974,-0.077482,0.049143,0.070528,0.029609,0.078411,-0.017315,1.000000
-0.082329,-0.318245,-0.050201,-0.149631,-0.072578,-0.025975,-0.102418,0.016028,-0.044868,1.000000
-0.092100,-0.071217,0.261611,-0.041718,0.043907,0.153986,-0.042106,-0.027925,-0.056369,1.000000
0.187766,-0.284688,-0.148554,-0.144788,-0.023749,0.030815,0.045621,0.027077,-0.006258,3.000000
-0.047566,-0.049122,-0.123668,0.033174,-0.026346,-0.041079,-0.153074,-0.153689,-0.018555,1.000000
-0.052342,0.245599,0.161866,0.040073,0.006702,-0.106285,0.132398,0.058285,0.044352,1.000000
-0.034275,-0.328619,-0.041085,-0.076688,-0.017557,0.068387,0.060763,-0.095125,-0.069972,3.000000
-0.165964,-0.056675,-0.074891,0.010812,-0.120243,-0.003405,0.001740,0.094029,-0.114192,1.000000
-0.227660,-0.211189,-0.021113,-0.080316,0.135093,-0.002330,0.204966,0.047941,-0.056748,1.000000
-0.135401,-0.137432,-0.099383,-0.011034,-0.039714,0.059803,-0.072628,0.004845,-0.013024,3.000000
-0.215491,0.042038,-0.086129,-0.028963,0.023439,-0.061782,-0.030712,-0.015142,-0.036851,1.000000
-0.037648,0.219833,0.042054,0.026130,0.025659,0.028755,0.382701,-0.074390,-0.016772,1.000000
-0.117991,-0.145754,-0.187343,-0.066589,0.093878,0.005400,-0.045220,-0.065209,-0.012404,3.000000
-0.286041,-0.121810,-0.089163,-0.057183,-0.127932,0.017612,0.115742,0.009477,-0.063319,1.000000
-0.001136,-0.133325,0.017031,-0.023487,0.005126,0.076760,0.172759,0.008421,-0.002055,1.000000
-0.072403,0.147880,-0.116669,-0.106640,0.081981,-0.092733,-0.067657,-0.023973,0.002768,1.000000
-0.119487,0.034394,-0.114609,0.094208,-0.149723,-0.010490,-0.098672,0.014860,0.003341,1.000000
-0.278056,-0.087885,-0.145248,-0.008554,-0.115531,-0.051001,-0.040336,0.005316,-0.012903,1.000000
-0.055732,0.024340,0.101759,-0.067807,-0.059094,0.174670,-0.004062,-0.115648,-0.002736,1.000000
-0.184861,-0.105976,0.152747,0.227742,-0.374634,-0.033524,-0.040019,0.312094,-0.066072,1.000000
-0.161629,0.147507,0.008448,-0.084966,-0.082574,0.100298,0.101069,-0.036052,-0.005753,1.000000
0.265366,-0.133876,0.107025,-0.047330,0.072529,-0.003880,0.264412,0.056937,0.058339,1.000000
-0.183540,-0.072761,-0.269837,0.042059,-0.128970,-0.077793,-0.030038,0.056543,0.030624,1.000000
-0.005976,0.063249,-0.131933,-0.011957,-0.215566,0.076533,0.009655,-0.147919,0.011476,1.000000
0.058023,-0.430374,-0.188491,-0.073266,-0.012220,-0.036617,-0.064875,-0.072850,-0.029163,1.000000
-0.372725,-0.144560,-0.077324,-0.004814,0.077463,-0.128283,-0.004258,0.093827,-0.002073,1.000000
-0.192458,-0.272482,-0.141793,-0.073212,0.054662,-0.031110,-0.108396,-0.106394,-0.010489,1.000000
-0.043223,-0.100223,0.014684,0.201641,-0.010816,0.052658,0.020300,-0.177951,-0.052117,1.000000
-0.196389,-0.007351,-0.161464,-0.045949,0.024741,0.063067,-0.034920,-0.072275,-0.040076,1.000000
0.003737,0.065002,0.078873,-0.141280,-0.187055,0.068821,-0.009733,-0.100214,-0.033260,1.000000
-0.122848,0.063735,0.001337,-0.019912,0.135620,-0.073849,0.057350,-0.110972,0.039498,1.000000
-0.014717,-0.152269,0.115899,0.083818,-0.146111,0.088919,0.083020,-0.021175,-0.115445,1.000000
-0.060533,0.337544,0.065772,-0.002681,0.056257,0.016048,0.127052,-0.008025,-0.040418,1.000000
-0.189360,0.114879,0.326846,0.043850,0.132069,0.104902,-0.277338,0.004110,-0.037029,1.000000
-0.057405,-0.209235,-0.175085,0.023848,-0.097841,0.090328,0.011388,-0.035924,-0.001985,1.000000
-0.180281,0.053952,-0.151982,0.035320,-0.151491,0.048030,-0.056562,-0.034398,-0.029919,1.000000
-0.184923,0.089816,-0.079174,-0.006258,0.068186,0.039376,-0.080157,0.029931,-0.018873,1.000000
0.140432,-0.179744,-0.085156,0.082788,-0.051311,0.071428,-0.038286,0.127848,0.042382,1.000000
-0.050584,-0.138260,-0.285749,-0.005828,-0.030408,0.087627,-0.031585,-0.000597,-0.025632,1.000000
0.522090,0.160269,-0.035752,0.527331,0.366664,0.095644,-0.056124,0.156583,0.089177,2.000000
-0.096127,0.057362,-0.230575,0.058030,0.117766,0.070792,0.059094,-0.103822,0.021859,1.000000
-0.215493,0.230783,-0.119155,0.149851,-0.253280,0.006647,0.057210,0.104793,-0.049823,1.000000
0.216976,0.309728,-0.059612,-0.186286,-0.136922,-0.193727,0.089555,0.054249,0.032681,1.000000
0.258562,0.109598,0.145689,0.041342,-0.009364,0.116282,0.157545,-0.204738,0.034460,1.000000
0.207197,-0.062809,0.269462,0.173199,-0.049143,0.093939,0.168825,-0.335047,-0.032804,1.000000
0.147104,0.091637,-0.148065,0.013909,0.253112,0.031941,0.060649,0.008459,0.014107,1.000000
0.389247,-0.145398,-0.125089,0.109023,0.172365,-0.065034,-0.057649,-0.108505,-0.016695,2.000000
-0.089306,-0.067093,-0.230355,-0.024243,-0.004161,0.034038,0.103336,-0.056560,-0.025822,1.000000
-0.105565,-0.082840,-0.028337,-0.068834,0.137456,-0.079238,0.218625,0.021113,-0.000178,1.000000
-0.159901,0.028974,0.031725,0.148486,-0.139941,0.190467,0.010083,0.067675,-0.016120,1.000000
0.088137,-0.164185,0.023621,0.217849,-0.029562,-0.077547,-0.074036,-0.194785,0.025845,1.000000
0.273259,0.013837,-0.244363,-0.025958,0.128571,0.174866,-0.009564,-0.179791,-0.035428,3.000000
0.230240,0.015090,0.161240,0.263583,-0.181484,-0.017186,-0.079117,-0.032726,-0.078536,1.000000
0.139349,0.048729,-0.223798,-0.119367,-0.065184,-0.039897,0.009363,-0.161231,0.003015,1.000000
0.055678,0.629058,-0.084290,-0.147684,-0.114237,0.040321,-0.005531,-0.009541,0.024081,1.000000
0.143083,-0.210666,0.326374,-0.169363,0.177212,-0.001827,0.043298,0.017239,0.005170,1.000000
0.054182,0.636947,0.033744,-0.032950,-0.153212,-0.066838,0.003439,0.101476,0.032914,1.000000
-0.001160,0.144311,0.309449,-0.010163,0.045157,-0.076401,0.036462,0.016880,0.082950,1.000000
0.092854,0.262801,0.343919,0.104651,-0.134243,-0.167394,-0.101456,-0.106719,0.004744,1.000000
-0.170060,-0.131251,0.106056,0.041319,0.016584,0.041499,0.001332,0.061794,-0.077086,1.000000
-0.199578,0.069501,-0.177937,0.073492,0.024312,0.046215,0.101813,-0.137057,-0.040164,1.000000
0.048785,-0.085613,0.411931,0.152477,-0.040198,0.202732,0.113683,-0.301049,-0.108438,1.000000
-0.162642,0.449435,0.000817,-0.101261,-0.022022,0.133429,0.076312,-0.029158,0.023494,1.000000
0.206926,0.589463,0.062387,-0.066058,-0.000491,-0.045658,0.098471,0.130326,0.051527,1.000000
0.236516,0.305159,-0.188909,-0.058666,0.052785,0.007413,-0.119696,0.005272,0.085829,1.000000
-0.154744,0.246650,0.002777,-0.144615,-0.000752,0.067870,-0.092091,0.074943,0.009102,1.000000
-0.062230,-0.122930,-0.244246,0.033021,-0.170862,0.031034,-0.011627,0.091300,0.005226,1.000000
0.152377,0.083919,-0.103184,0.314813,-0.039869,-0.103518,0.148151,-0.238269,-0.002223,1.000000
0.352626,-0.059685,0.115512,-0.222267,0.005214,-0.052543,-0.006428,-0.163529,0.084751,1.000000
0.057115,-0.023670,-0.179933,0.051011,-0.015243,0.093311,0.194700,-0.083858,0.055377,1.000000
-0.206485,0.012729,-0.059058,-0.024513,0.123645,-0.145696,-0.073055,-0.121375,0.032510,1.000000
0.198383,0.040632,-0.213264,-0.067499,0.019006,0.111631,0.056784,0.018936,-0.035607,1.000000
-0.173995,-0.022219,-0.033973,-0.064186,-0.026067,0.014828,0.097990,-0.165616,0.029627,1.000000
0.025926,0.089557,0.288851,-0.003598,-0.199661,-0.064323,0.144895,-0.283710,0.026593,1.000000
0.046420,0.074310,-0.119804,0.401340,-0.074179,0.007767,-0.004918,-0.045364,0.032087,1.000000
0.426434,0.254523,-0.057528,-0.088896,-0.035381,0.049189,0.027769,0.142828,0.015279,1.000000
-0.058734,0.150099,-0.190485,0.062156,-0.219012,0.008920,0.045400,0.027202,0.063692,1.000000
-0.210422,-0.075150,0.002111,0.043496,-0.003993,0.012698,0.138674,0.087373,-0.038345,1.000000
-0.011838,-0.050708,-0.041555,-0.146695,0.023031,-0.052005,-0.150090,-0.136469,-0.065167,1.000000
0.072700,-0.219784,-0.054991,0.155540,-0.054697,0.083022,-0.111072,0.138284,0.070493,1.000000
0.045047,-0.176727,0.341887,0.098396,-0.070186,-0.297861,-0.309270,-0.015497,-0.007903,1.000000
0.033424,-0.071291,-0.079444,-0.106146,-0.185551,0.042657,-0.144223,0.314158,0.073300,1.000000
0.043875,-0.133526,-0.070404,0.197291,-0.048083,0.088848,0.122276,-0.100866,-0.000839,1.000000
-0.028662,0.394152,-0.088783,0.061112,-0.295372,0.008368,0.016853,0.173221,0.037862,1.000000
-0.073924,-0.153356,0.142345,0.081875,-0.078550,-0.183116,-0.025243,0.006385,-0.054811,1.000000
0.047635,-0.263145,-0.014386,0.034882,-0.088427,0.050563,-0.056286,-0.056910,-0.019925,1.000000
0.010771,0.077643,-0.043847,0.434638,0.229666,0.005476,-0.086452,0.149597,0.045573,1.000000
-0.171680,0.249434,-0.186232,-0.082841,-0.060178,-0.105229,0.134631,0.131165,0.053601,1.000000
-0.219893,0.093076,-0.067746,0.085073,-0.278708,-0.024684,-0.087024,0.170127,0.030257,1.000000
0.325429,0.061606,0.448594,-0.023699,0.018696,-0.082696,0.040718,0.077647,0.000000,1.000000
-0.354640,-0.084353,-0.085365,-0.033601,-0.011144,0.015981,0.091728,0.100052,-0.028239,1.000000
-0.107693,0.080396,-0.037922,-0.110355,-0.121714,-0.139425,-0.156816,0.054705,0.023863,1.000000
-0.062185,0.396784,-0.161059,-0.093296,-0.187373,-0.090163,0.071325,0.116329,0.022114,1.000000
-0.063651,0.493327,-0.034456,-0.004631,-0.071540,-0.025317,0.024327,0.063236,0.005465,1.000000
0.116966,-0.054041,0.196507,-0.167871,0.014601,0.157568,-0.155676,-0.023935,-0.025323,1.000000
-0.063651,0.493327,-0.034456,-0.004631,-0.071540,-0.025317,0.024327,0.063236,0.005465,1.000000
-0.160159,0.059390,-0.016678,-0.112382,0.041219,0.079864,-0.145743,-0.042010,-0.037013,1.000000
-0.026719,-0.171115,-0.007311,-0.066819,0.204496,0.078923,0.085931,0.070026,0.050874,1.000000
-0.008314,0.311070,-0.157652,-0.070419,0.070268,-0.015500,0.013148,-0.016519,0.023661,1.000000
-0.042799,0.303924,-0.102975,-0.111392,0.024423,-0.096675,-0.117807,-0.026913,-0.016197,1.000000
-0.320197,0.196817,0.100698,-0.011690,0.142824,-0.102015,-0.084273,-0.048033,-0.001729,1.000000
0.070106,-0.212429,-0.042801,-0.232083,-0.023616,0.192235,-0.081801,-0.052439,-0.001354,1.000000
-0.051272,-0.324233,0.053818,0.118317,-0.107214,0.005529,0.053432,0.112743,-0.009964,1.000000
-0.054146,0.016676,0.274150,0.077037,0.138215,-0.000521,-0.133119,-0.038785,0.015228,1.000000
0.300189,-0.020447,-0.221529,-0.188198,-0.047260,-0.103894,0.006713,-0.029841,0.057083,1.000000
0.115045,-0.023822,-0.251948,0.092471,-0.122427,-0.036374,-0.165472,0.040135,-0.006176,1.000000
-0.042569,0.016133,0.046907,-0.125713,0.077733,0.157729,-0.014644,-0.053753,-0.002174,1.000000
0.027036,0.198388,0.059616,-0.051188,-0.196588,0.050359,0.034276,0.141230,-0.045686,1.000000
-0.205654,0.041604,0.181721,0.107315,0.014853,0.296933,-0.069795,-0.120237,-0.064321,1.000000
0.325429,0.061606,0.448594,-0.023699,0.018696,-0.082696,0.040718,0.077647,0.000000,1.000000
0.109387,-0.011343,-0.060113,0.122205,-0.274138,-0.029829,-0.001747,0.072184,-0.011748,1.000000
0.091492,-0.050290,0.021886,0.018864,0.113839,0.149682,0.020501,0.115556,0.016033,1.000000
-0.090319,-0.089779,0.163421,0.006419,-0.120768,0.223204,-0.075274,0.169062,-0.049386,1.000000
0.325429,0.061606,0.448594,-0.023699,0.018696,-0.082696,0.040718,0.077647,0.000000,1.000000
0.026141,0.027408,0.224550,-0.035707,-0.096533,0.144981,-0.109337,0.156786,-0.013729,1.000000
0.198372,-0.008692,0.068490,-0.034315,0.056825,0.146711,-0.045622,0.154704,0.044746,1.000000
0.031729,0.060614,0.295341,0.014455,0.003302,0.116508,-0.084531,0.093845,-0.009352,1.000000
0.142612,0.263137,-0.040390,-0.027989,-0.388142,0.090098,0.011022,0.209902,-0.006735,1.000000
0.059502,-0.048522,0.210752,-0.014502,-0.216128,-0.005544,-0.060741,0.196095,-0.078913,1.000000
0.119536,0.172102,-0.179466,-0.040298,-0.033028,0.091575,0.078062,0.014786,0.018438,1.000000
0.014474,-0.157083,0.260030,-0.023208,0.036460,0.177825,0.147580,0.059405,0.018560,1.000000
0.066959,0.100311,-0.103044,0.041406,0.058991,-0.028298,-0.036279,0.001265,0.035818,1.000000
0.242687,0.377923,-0.156322,-0.195625,-0.202859,-0.047820,0.057531,0.192351,0.055083,1.000000
0.321122,0.254758,-0.031302,0.017712,-0.071416,0.032543,0.125919,-0.026227,0.058004,1.000000
0.495461,0.130437,-0.253670,-0.061058,0.005063,0.007732,-0.029279,0.007699,0.052826,1.000000
0.652979,0.246752,-0.164068,0.209306,0.045673,-0.013896,-0.005861,-0.062811,0.075554,1.000000
-0.094021,0.215331,-0.026887,0.006450,0.114385,0.038762,0.021060,-0.035344,0.003649,1.000000
-0.186306,-0.057147,-0.054705,0.151558,-0.237282,0.070558,-0.051326,0.071268,-0.061958,1.000000
-0.027295,0.222857,0.014569,-0.030290,-0.280780,-0.008797,0.052021,0.191947,-0.032471,1.000000
0.090118,0.036652,0.117655,-0.030364,-0.047080,-0.133718,-0.197701,-0.083978,-0.028728,1.000000
0.107738,-0.046015,0.022842,-0.044311,0.042928,-0.162207,-0.115989,0.230756,0.129320,1.000000
0.276151,-0.026502,0.096098,0.369061,0.194368,0.113058,-0.051965,-0.107863,0.039858,1.000000
-0.112722,0.294772,-0.127247,-0.161848,0.149189,-0.033267,-0.024100,-0.047305,0.005539,1.000000
0.091657,0.424975,0.207536,-0.148823,-0.234864,-0.015141,-0.096722,-0.147912,0.068447,1.000000
-0.019103,-0.163240,-0.149057,-0.123420,-0.100142,-0.025523,-0.119357,0.131830,0.067867,1.000000
-0.169227,0.059484,-0.135837,-0.080013,0.037649,0.132959,-0.115699,-0.034112,0.013197,1.000000
-0.346749,0.138507,0.172068,0.033342,0.053829,0.068461,-0.059107,0.040576,-0.041701,1.000000
0.325429,0.061606,0.448594,-0.023699,0.018696,-0.082696,0.040718,0.077647,0.000000,1.000000
0.023444,0.518212,-0.032818,0.000796,-0.170623,-0.094337,0.102776,0.033347,0.050556,1.000000
0.084211,-0.037632,0.355035,0.018007,-0.081364,0.218538,0.069807,0.068083,0.010222,1.000000
-0.042590,0.131287,0.080654,-0.109446,0.158112,-0.063543,-0.020340,0.186782,0.057470,1.000000
-0.304376,0.109591,0.085274,-0.036656,0.226507,-0.155423,-0.039025,0.104216,0.042888,1.000000
0.097756,0.086034,-0.134363,-0.068055,0.097719,-0.035626,-0.100262,0.059107,0.015335,1.000000
-0.332780,-0.052893,-0.031117,0.028357,0.060112,-0.081062,0.028444,0.002343,-0.086455,1.000000
0.080643,0.105138,0.056039,-0.095444,0.023844,-0.087567,-0.051085,-0.161803,0.026173,1.000000
0.092140,-0.121950,0.299107,0.063061,-0.169081,0.152725,-0.145012,0.157494,-0.026855,1.000000
0.325429,0.061606,0.448594,-0.023699,0.018696,-0.082696,0.040718,0.077647,0.000000,1.000000
0.190734,0.128549,-0.275414,0.009438,0.075113,-0.039692,0.060644,-0.039636,0.002053,1.000000
-0.130067,0.146021,-0.192978,-0.004539,0.047852,-0.033975,0.029336,-0.139586,0.006362,1.000000
0.064411,-0.161890,-0.158734,0.107366,-0.037392,-0.021081,0.156013,0.103007,-0.058183,1.000000
0.142936,-0.153560,-0.176159,0.000356,-0.083813,0.000447,-0.160689,-0.024028,-0.067532,1.000000
-0.031322,-0.020504,-0.194258,0.162892,-0.102015,-0.049350,-0.074381,-0.038328,-0.045538,1.000000
0.040687,0.109446,-0.049723,0.155401,-0.056200,-0.075875,-0.014884,-0.322402,-0.042860,1.000000
-0.062160,-0.255066,-0.077527,-0.089685,-0.045199,-0.035393,-0.166731,-0.009417,-0.025430,1.000000
0.013372,-0.092264,-0.110504,-0.054788,-0.011909,0.091474,-0.049569,0.094125,-0.006066,1.000000
0.135016,-0.076979,0.006456,0.403045,0.047999,0.194905,-0.058414,-0.002939,0.044384,1.000000
-0.274926,0.164853,0.029019,-0.105604,0.196797,-0.068808,-0.090475,-0.054634,-0.050628,1.000000
-0.181990,0.141308,0.095137,0.073435,0.029126,0.029257,-0.092511,-0.041759,-0.028456,1.000000
-0.169365,0.225160,-0.137950,0.015053,-0.161910,0.003153,0.012353,-0.041500,-0.069489,1.000000
0.016452,-0.114549,0.323420,0.042265,-0.018790,0.076844,-0.005280,-0.013708,-0.018292,1.000000
0.360763,-0.012577,-0.106856,0.452048,0.123603,0.110987,-0.109631,0.096995,0.055691,1.000000
-0.016493,-0.051028,0.128913,-0.192381,-0.039313,-0.012702,-0.085595,-0.088443,-0.100119,1.000000
-0.082685,-0.072794,-0.092530,-0.018367,0.211679,-0.176918,-0.143269,-0.002757,0.013497,1.000000
-0.073096,-0.023641,0.152333,-0.178666,0.256007,0.011137,0.037732,-0.055022,0.044853,1.000000
-0.013423,0.141201,-0.287950,-0.074553,0.027832,-0.082764,-0.054642,0.012828,0.058338,1.000000
-0.138034,-0.117268,-0.201816,-0.035717,0.191365,-0.108488,0.006595,-0.023217,0.011582,1.000000
-0.019973,-0.127985,-0.152757,-0.036864,0.011151,0.123164,-0.092132,-0.083510,-0.093600,1.000000
-0.180646,-0.313821,0.073271,0.021320,-0.024795,-0.021094,0.211275,0.053428,-0.054225,1.000000
0.171096,0.130619,-0.193856,-0.058951,-0.041289,0.028583,-0.038705,-0.046819,-0.012954,1.000000
0.286161,-0.009359,-0.201478,-0.193889,0.196264,0.010396,0.038047,0.040349,-0.003444,1.000000
0.328856,-0.124441,-0.150976,-0.123590,0.209881,-0.031113,-0.037002,0.025873,-0.023588,1.000000
