1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
12.118965,1.490852,1.223473,0.069535,-0.387913,-0.395797,-0.022613,-0.593207,-0.671042,-0.193630,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.211313,-2.262033,0.227043,-1.442333,-0.108760,-5.344622,0.431213,4.618829,2.200399,0.164161,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
12.293621,0.333496,0.415326,0.198186,-0.238596,-0.472396,0.358938,-0.094223,-0.535221,-0.135962,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.225199,-2.960672,3.433789,2.691157,-2.904822,-0.857653,-0.863449,1.001440,-0.861486,0.295408,2.000000
-5.131454,-2.960869,-2.774677,-2.779191,0.143791,0.688631,1.683997,-2.096037,-1.465072,-0.054373,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
12.633376,0.199796,0.820155,0.049500,0.093381,-0.895793,0.812709,-0.575572,-0.360825,-0.136306,2.000000
-4.456163,-2.669344,-0.753173,-0.853380,0.766857,-4.277851,-0.635445,4.846441,2.515497,0.079151,2.000000
12.293877,0.184225,0.388667,0.248124,-0.100162,-0.928076,0.282944,-0.122692,-0.426570,-0.130183,2.000000
-3.759588,-1.174211,1.432911,1.411133,-2.400142,0.825389,-2.160444,-0.331211,-1.420139,0.086149,2.000000
-3.053871,1.918016,-3.034880,-2.715301,-1.635229,0.014907,-1.239093,-2.190305,1.119296,-0.577251,2.000000
-4.481779,-5.339563,-1.418487,-3.092412,2.063445,1.165320,-0.963362,-2.187380,0.863414,0.029557,2.000000
-2.584899,-5.623990,3.404926,3.881327,-1.784213,0.540387,-0.706009,-1.434589,2.753891,0.269232,2.000000
-5.189281,0.557933,2.291465,3.233330,-0.796490,-0.121221,-1.090553,-1.333518,-0.345556,-0.071210,2.000000
-2.909508,-0.739477,-3.567577,-2.524019,-1.770517,0.115413,-1.304255,-2.273824,0.903206,-0.384541,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.260769,-2.501209,-3.254891,-1.774582,-0.985388,0.272304,2.268235,-2.119389,-2.277493,-0.039191,2.000000
-4.413071,-5.578599,-1.084238,-3.980642,2.944440,1.507445,-1.295337,-2.159349,1.426340,0.009495,2.000000
12.480987,0.314672,0.725417,0.174046,0.013340,-0.929816,0.536735,-0.576493,-0.384599,-0.145226,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
12.246821,0.778326,0.832632,0.105674,-0.208439,-0.751115,0.196011,-0.285306,-0.526104,-0.155290,2.000000
-6.128362,-3.642810,4.429037,3.414190,-3.041559,-1.768378,-0.003236,1.591059,-0.605777,0.383646,2.000000
-5.982079,5.417123,0.775546,2.444620,-1.192261,-0.016518,0.916511,-0.772961,-0.878950,-0.520099,2.000000
-5.357226,-4.217170,-1.761645,-0.421271,2.000169,1.930563,5.823930,-1.061190,-1.650092,0.314225,2.000000
-4.566580,-2.452644,2.702006,2.162233,-2.800702,-0.190323,-1.489205,0.565612,-1.050196,0.230032,2.000000
-3.311048,-3.842963,-4.291326,-0.633086,2.662584,-2.244019,-2.468870,3.372644,1.207520,-0.055184,2.000000
12.568583,0.237910,0.749465,0.077821,0.024974,-0.798089,0.727094,-0.493902,-0.398065,-0.137111,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-3.996599,-4.839955,3.815887,3.695760,-2.287620,-0.381018,-0.427168,-0.225908,1.416148,0.315350,2.000000
12.260589,0.533177,0.523451,0.189541,-0.296155,-0.364172,0.301880,-0.180126,-0.577215,-0.146786,2.000000
-2.422830,-0.948568,-2.770578,-3.248999,-1.357620,0.603639,-1.504860,-1.623647,1.506615,-0.287393,2.000000
12.255588,0.433301,0.439959,0.240529,-0.269335,-0.444043,0.280164,-0.185661,-0.549436,-0.144144,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-3.632392,-3.763094,-1.478446,-1.713971,-0.879314,-4.574552,-0.534933,3.824484,1.904571,0.137462,2.000000
-4.460755,-0.374062,-1.418098,-1.888268,-2.845502,-5.237972,2.104198,2.239407,1.810746,-0.142071,2.000000
12.668805,-0.056988,0.736980,0.034655,0.226105,-1.266406,0.842283,-0.430832,-0.265985,-0.119571,2.000000
-3.192743,-3.964947,-2.041137,-1.804595,-1.271145,-4.443118,-0.713696,3.546196,1.775728,0.118108,2.000000
-3.262088,-0.453429,-3.700326,-2.813842,-1.723567,0.184289,-0.479017,-2.222808,0.307435,-0.381100,2.000000
-6.027773,11.076609,1.146038,-0.623560,0.052344,-0.594884,0.939448,-1.680992,-0.170267,-0.980654,2.000000
-2.173414,-0.605107,-4.473194,-1.360122,-0.559386,-0.575951,-2.304456,0.657536,1.995102,-0.435129,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-2.938119,-1.276969,-3.613827,0.020338,0.395714,-3.155772,-1.700615,4.573641,2.562576,-0.202016,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-1.701579,-5.788385,3.123575,3.999987,-1.379751,1.134887,-1.196584,-2.229045,3.551330,0.218612,2.000000
-3.812115,-2.430546,0.225406,0.795757,-2.090060,0.696466,-1.734555,-0.820201,-1.284971,0.107776,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-4.664495,7.809610,-0.740757,-1.851082,-0.635664,-0.342181,-0.053480,-1.929989,0.538929,-0.874070,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.207354,-2.209464,0.199882,-1.446921,-0.156899,-5.364323,0.452318,4.601953,2.187544,0.160987,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-2.606476,-4.501271,-3.261443,-1.912819,-1.198336,-3.924619,-1.230158,2.914256,1.306447,0.085208,2.000000
-2.624253,-2.862429,-4.778807,0.025758,2.143389,-1.964749,-2.802750,3.967593,1.941129,-0.186065,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-2.416743,-5.621931,2.612582,4.572839,-3.028333,0.971539,0.127881,-2.111095,2.964308,0.062922,2.000000
-5.094313,-1.351637,-2.780794,-2.146247,-1.660422,-1.562865,2.654266,-0.606765,-1.137032,-0.103561,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
12.386271,-0.098039,0.321728,0.158714,0.011541,-1.118968,0.453813,0.091647,-0.362956,-0.108773,2.000000
-2.699002,-0.086513,-3.757257,-2.953124,-1.904518,0.142184,-1.363501,-2.262577,1.081031,-0.458974,2.000000
12.255125,0.433814,0.440134,0.241282,-0.269055,-0.445853,0.278843,-0.186912,-0.549096,-0.144217,2.000000
-2.250572,-4.169707,-3.351745,-1.778872,-1.820486,-3.988588,-1.235424,3.109182,1.617262,0.046522,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,2.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
12.334728,0.142032,0.373798,0.180673,-0.127615,-0.759269,0.401032,-0.011756,-0.458790,-0.123899,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.603517,11.244510,0.596756,-1.347227,-0.052900,-0.550369,0.637753,-1.778221,0.200565,-1.047121,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.123729,-1.098988,-0.373880,-1.543829,-1.173801,-5.780507,0.898137,4.245465,1.916007,0.093942,2.000000
-4.567267,0.665435,-1.235925,-1.836502,-2.633877,-4.857880,2.028851,1.885770,1.671002,-0.223748,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-3.145226,-3.981610,1.988115,3.685012,-3.610204,0.863299,-0.331191,-1.364393,1.139384,0.003842,2.000000
-4.499112,-5.102518,-1.248924,1.542795,6.634788,2.535306,6.580978,-2.779260,0.627194,0.454171,2.000000
-4.388259,-0.473062,-1.485819,-1.897652,-2.854472,-5.196496,2.039595,2.220536,1.801351,-0.140535,2.000000
-2.162999,-4.320621,0.423018,-3.975294,0.849706,1.951191,-1.159040,0.719140,2.081413,0.363802,2.000000
-3.371443,-1.406162,2.911735,3.229188,-1.371774,0.411173,-3.888451,-0.989558,0.892769,0.056082,2.000000
12.457880,0.303028,0.628689,0.126209,-0.091902,-0.631157,0.580816,-0.354366,-0.461693,-0.138488,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,2.000000
-2.731791,-4.176580,-2.631092,-1.899610,-1.681964,-4.305317,-0.901120,3.254425,1.640643,0.097816,2.000000
-4.148195,-3.252983,-2.885250,-0.970312,-1.152947,0.067400,-0.256445,-2.272731,-0.430097,-0.063304,2.000000
-3.234312,-2.724926,2.969911,4.211444,-2.106655,0.443381,-2.469818,-1.484087,1.867372,0.006030,2.000000
-4.024094,-5.407478,-0.780488,-4.020762,2.626358,1.634014,-1.307922,-1.719245,1.590075,0.069259,2.000000
12.162241,1.019384,0.866226,0.196053,-0.321993,-0.532452,0.047962,-0.474348,-0.591212,-0.174456,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-4.241044,-3.441390,-2.834104,-0.853849,-1.106655,0.063801,-0.177903,-2.272649,-0.530039,-0.039225,2.000000
-5.403513,-2.754797,-2.831542,-1.576168,0.116825,0.944850,4.022380,-1.688688,-2.286724,0.068250,2.000000
-4.935012,-1.937618,-0.217816,-1.587051,-0.823093,-5.129118,0.940277,3.780521,2.150880,0.064985,2.000000
12.383986,-0.087395,0.324037,0.159688,0.005371,-1.103021,0.451473,0.087063,-0.367205,-0.109444,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.144773,-1.378438,-0.229494,-1.519442,-0.917899,-5.675774,0.785947,4.335175,1.984339,0.110814,2.000000
-4.174579,-3.221126,-0.867182,0.392654,-1.607610,0.440872,-0.959858,-1.389523,-1.198093,0.100523,2.000000
-2.939864,-1.276679,-3.611301,0.019069,0.394319,-3.157936,-1.698468,4.573330,2.562021,-0.201787,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-2.459325,-3.936647,2.282421,2.660174,-2.002331,1.099828,-1.727507,-1.284570,1.238438,0.176935,2.000000
-5.381233,-2.050697,-3.362434,-2.361453,-0.829981,0.403934,2.719896,-2.074024,-2.470402,-0.076580,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-5.020564,12.911648,-0.437826,1.033145,-1.852497,0.499191,0.344030,0.133528,0.819103,-1.283942,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-2.800586,-0.518456,-3.627577,-2.660642,-1.824822,0.119636,-1.396393,-2.273920,1.020448,-0.412789,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-4.640096,-3.414491,-2.469673,0.076276,4.092257,1.396648,4.536626,-3.282302,-0.307219,0.171186,2.000000
-4.316475,-1.140486,-3.593723,-2.553034,-1.384734,0.263130,1.177194,-2.148341,-1.141136,-0.235280,2.000000
-3.087933,-4.494991,2.108244,4.204839,-3.820792,0.839257,0.147125,-1.612447,1.674489,-0.019920,2.000000
-4.131422,-5.113275,-3.617954,-1.536489,3.084634,-2.694704,-1.975923,2.598358,0.292315,0.117504,2.000000
11.991906,1.274404,0.983095,0.087047,-0.148866,-0.365954,-0.123545,-0.518799,-0.670464,-0.183276,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-5.836162,-0.460396,-1.647398,-0.410858,-0.884896,0.075800,2.310963,-1.829965,-2.331571,-0.107075,2.000000
-3.645970,-1.598304,3.458795,3.768684,-1.219987,0.037083,-3.826547,-0.928205,1.331171,0.074624,2.000000
-5.129743,12.863878,-0.258278,0.774786,-1.615532,0.366679,0.408465,-0.084896,0.731690,-1.263550,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-2.594669,-4.239535,-2.806589,-1.927875,-1.804172,-4.264324,-0.956874,3.167630,1.600458,0.091780,2.000000
-2.063201,10.253738,-3.777675,3.016127,-0.730227,3.114758,-0.967743,1.957567,0.673267,-1.313935,2.000000
-2.866422,-2.642337,1.122323,-0.898601,-1.297376,1.474966,-1.995093,0.123471,0.043548,0.220442,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-1.934790,-2.730800,-4.484250,-0.314863,-0.083169,-2.692296,-2.327735,4.017255,2.342660,-0.176724,2.000000
12.177691,1.145768,0.976612,0.112594,-0.363718,-0.389965,0.102178,-0.443468,-0.635377,-0.176698,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-0.929584,9.091299,-5.002541,3.593996,-0.026006,4.081971,-1.454816,2.508043,0.526023,-1.306449,2.000000
-2.252012,10.447348,-3.573667,2.919879,-0.847519,2.953663,-0.886618,1.865882,0.697791,-1.315182,2.000000
-3.880043,-4.834454,-0.165116,2.331998,-2.474339,0.420842,0.533593,-2.121457,0.670769,0.018398,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-2.871464,-2.662210,3.280360,3.865544,-1.117641,0.507694,-3.365367,-1.517171,2.142050,0.091606,2.000000
-5.157822,-2.908700,3.358927,2.637048,-2.894170,-0.789385,-0.927464,0.956855,-0.880791,0.288720,2.000000
-3.379242,-1.434494,2.645019,2.872472,-1.595082,0.512421,-3.654713,-0.847513,0.485701,0.066763,2.000000
12.495811,-0.119082,0.463641,0.110716,0.109660,-1.225816,0.601725,-0.081254,-0.313694,-0.110407,2.000000
12.670470,-0.056391,0.739611,0.033923,0.227226,-1.266797,0.844599,-0.434197,-0.265526,-0.119659,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-6.435108,2.586966,1.383694,2.744316,-0.739811,-0.324039,1.185745,-1.300854,-1.587024,-0.218102,2.000000
-2.320063,-4.135667,3.206463,3.928910,-1.241181,0.803308,-2.343157,-1.852698,2.806285,0.151468,2.000000
-2.925597,-4.629344,-3.336049,-1.834066,-0.302052,-3.667238,-1.386222,2.848149,1.094223,0.091966,2.000000
-5.052026,-5.685861,-0.729205,1.132836,4.980746,2.923020,7.529278,-1.084851,-0.421077,0.558467,2.000000
-3.364394,-1.380552,3.152826,3.551632,-1.169920,0.319653,-4.099733,-1.117955,1.260727,0.046427,2.000000
-4.601852,-3.356265,-2.295778,-1.532647,1.364514,-3.987080,-0.753586,3.260193,0.924697,0.104010,2.000000
-1.746696,-6.090630,2.749109,3.752211,-1.379627,1.144231,-0.838948,-2.319649,3.437094,0.226217,2.000000
12.271917,0.415238,0.433802,0.213973,-0.279194,-0.380240,0.326749,-0.141552,-0.561440,-0.141586,2.000000
-3.967482,-1.990527,2.036356,1.681109,-2.705991,0.416699,-2.058411,0.169171,-1.221853,0.170564,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
12.675265,0.175157,0.865855,0.031190,0.137605,-0.958958,0.868058,-0.628370,-0.336749,-0.135785,2.000000
-1.916142,10.102940,-3.936571,3.091091,-0.638872,3.240230,-1.030929,2.028977,0.654166,-1.312964,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-4.835365,-0.686796,-0.870094,-1.698727,-1.977547,-5.590602,1.450641,3.363085,1.845670,-0.012257,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-4.921681,-1.820228,-1.145520,-1.549736,-0.338721,-5.159136,0.332346,3.843414,1.520528,0.090720,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.061495,-0.875576,-0.539296,-1.584312,-1.453614,-5.803463,1.056126,4.041384,1.866752,0.066105,2.000000
-2.394267,-2.569316,-3.429306,-2.402224,-2.023847,-2.405503,-1.301378,0.819469,1.427968,-0.151666,2.000000
-4.874166,-4.812433,-2.058378,0.054548,0.378665,0.787346,2.118184,-1.796845,-1.022616,0.214874,2.000000
-5.167818,-3.217994,0.205497,-1.389923,0.845306,-4.828202,-0.077011,4.640300,2.176555,0.200810,2.000000
-3.401802,-2.601341,-2.511023,-3.461668,0.341985,0.776322,-1.493283,-2.221323,1.384909,-0.252984,2.000000
-5.020174,-2.212612,-0.004786,-1.533265,-0.464496,-5.112316,0.732935,4.056672,2.210494,0.101955,2.000000
12.257716,0.470196,0.468889,0.197723,-0.276071,-0.353277,0.310761,-0.154372,-0.573985,-0.143788,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
11.989953,1.301244,0.975020,0.097037,-0.188690,-0.275943,-0.118915,-0.529622,-0.690362,-0.185425,2.000000
-2.990471,-4.815654,-0.026123,-4.074688,1.622785,1.943004,-1.203216,-0.508821,1.904171,0.230243,2.000000
-5.176416,-1.798628,-0.012389,-1.482773,-0.533116,-5.518296,0.617255,4.470065,2.087085,0.136183,2.000000
-3.966192,-4.745965,2.943492,4.477357,-3.791633,0.012172,0.574076,-0.870545,1.504288,0.081083,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-4.042577,-5.077619,-3.597183,-1.558415,2.835103,-2.766360,-1.932474,2.616763,0.351399,0.115622,2.000000
-3.673114,-1.620819,3.469486,3.764822,-1.239978,0.017296,-3.784757,-0.900566,1.310013,0.078019,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-3.371638,-1.406868,2.905084,3.220293,-1.377342,0.413698,-3.882623,-0.986016,0.882618,0.056348,2.000000
12.145381,1.384522,1.153229,0.082604,-0.390051,-0.400018,0.024345,-0.546104,-0.658045,-0.188356,2.000000
12.150293,1.198641,1.005219,0.147979,-0.352271,-0.484105,0.025608,-0.519184,-0.620395,-0.181723,2.000000
12.885030,0.053667,1.100090,-0.056138,0.365152,-1.295126,1.139618,-0.907296,-0.211382,-0.133705,2.000000
-3.175528,-3.710075,1.924576,3.410067,-3.498820,0.876016,-0.584180,-1.233193,0.856358,0.016410,2.000000
-3.151783,-3.922850,1.974365,3.625514,-3.586100,0.866051,-0.385938,-1.336001,1.078137,0.006561,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-2.615534,-0.124591,-3.298708,-2.606805,-2.017675,0.207333,-1.708978,-2.084179,1.060607,-0.427024,2.000000
12.211243,0.482358,0.456680,0.312650,-0.242560,-0.617317,0.153650,-0.305449,-0.516837,-0.151091,2.000000
-5.127607,-1.150491,-0.347270,-1.539334,-1.126638,-5.761204,0.877460,4.261999,1.928601,0.097052,2.000000
-4.266051,-5.255862,-3.070761,-2.061128,3.275595,-1.704773,-1.873905,1.533919,0.503070,0.095532,2.000000
-4.879717,-2.848283,-0.039374,-1.126559,0.668423,-4.687818,-0.235985,4.853341,2.446793,0.147150,2.000000
-5.128864,-1.167180,-0.338647,-1.537878,-1.111356,-5.754950,0.870760,4.267356,1.932681,0.098059,2.000000
-4.040485,-4.618651,-1.680016,1.882844,8.006770,2.213707,5.794388,-4.184726,1.496706,0.367661,2.000000
-2.732073,10.939615,-3.054963,2.675165,-1.145741,2.544070,-0.680354,1.632768,0.760146,-1.318352,2.000000
-3.400092,-1.697822,1.453715,1.372549,-2.673395,0.970253,-2.458992,-0.260919,-1.241046,0.109545,2.000000
-3.337717,-2.256743,1.584501,1.938488,-2.902664,0.944078,-1.938247,-0.530976,-0.658474,0.083676,2.000000
-4.746712,0.094214,2.546341,3.372642,-0.847740,-0.032329,-1.858947,-1.306231,0.113956,-0.044636,2.000000
-5.193264,-2.022351,0.103204,-1.463250,-0.328245,-5.434450,0.527437,4.541885,2.141791,0.149690,2.000000
-4.404953,-5.608757,-1.073916,-3.954870,2.944891,1.503274,-1.326612,-2.161798,1.444443,0.011548,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-3.221676,-1.372919,-3.395620,-2.132461,-1.614880,0.103313,-1.040191,-2.273548,0.567193,-0.303585,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
12.162878,1.009827,0.858816,0.198616,-0.320379,-0.535030,0.049154,-0.471958,-0.589657,-0.174069,2.000000
12.737334,-0.032391,0.845259,0.004525,0.272233,-1.282486,0.937577,-0.569312,-0.247086,-0.123201,2.000000
-4.325143,3.490666,1.302263,0.375283,-1.619963,0.400473,-1.334897,-0.744708,-0.856880,-0.324886,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-4.952784,12.941303,-0.549291,1.193536,-1.999606,0.581455,0.304028,0.269126,0.873369,-1.296602,2.000000
-3.856751,-2.527902,0.090860,0.746117,-2.030649,0.664991,-1.639155,-0.890310,-1.274272,0.106882,2.000000
-2.902573,-1.091282,-3.238397,-3.192103,-0.982336,0.404000,-1.566840,-2.251753,1.339593,-0.384691,2.000000
-5.847667,-3.424558,4.326007,3.455462,-2.841455,-1.567864,-0.436909,1.313633,-0.384976,0.349978,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
12.264727,0.502598,0.500831,0.193382,-0.292783,-0.362884,0.311848,-0.166981,-0.574312,-0.145293,2.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,2.000000
-4.617008,1.091888,-1.152229,-1.812217,-2.533211,-4.705489,1.987889,1.755810,1.613566,-0.255692,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-3.941661,-5.037119,-3.573591,-1.583319,2.551669,-2.847752,-1.883121,2.637668,0.418511,0.113485,2.000000
-4.126401,-4.872843,-2.640585,0.232074,5.756364,-0.144288,1.975181,-0.905409,0.888781,0.245716,2.000000
-3.877358,-1.120875,-2.253549,-0.663012,-0.355501,-4.320529,-0.544983,4.406316,2.263611,-0.078802,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-3.251742,-3.027142,1.764772,2.718560,-3.218681,0.907999,-1.220467,-0.903216,0.144526,0.048018,2.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.239279,-4.104229,3.822790,3.851948,-3.353253,-1.038688,0.232196,0.583859,0.262949,0.260088,2.000000
-4.214057,-3.386629,-2.848970,-0.887699,-1.120110,0.064847,-0.200731,-2.272673,-0.500991,-0.046224,2.000000
-3.705317,-2.197606,0.547331,0.914528,-2.232210,0.771775,-1.962814,-0.652454,-1.310569,0.109913,2.000000
-1.699530,-5.822725,2.966110,3.791336,-1.512330,1.197877,-1.047082,-2.149689,3.320341,0.225602,2.000000
-4.959741,4.030295,-0.575535,-1.644881,-1.839587,-3.655465,1.705647,0.860347,1.217815,-0.475798,2.000000
