-0.191075,0.102366,-0.063698,-0.078637,-0.003310,-0.045450,0.079911,1.000000
-0.135518,-0.307119,0.173583,-0.082918,-0.025748,-0.032851,0.043457,1.000000
-0.109815,-0.034600,-0.065169,-0.063849,-0.049885,0.030138,0.084813,1.000000
0.744819,0.576260,-0.003158,-0.001164,-0.111875,-0.223762,0.015330,1.000000
0.285508,-0.070368,0.071120,-0.026473,-0.081836,-0.295243,0.096315,1.000000
-0.030196,-0.110627,0.130491,0.128732,-0.156172,-0.061700,-0.033729,1.000000
0.151488,-0.204001,-0.261893,-0.031547,-0.051617,-0.076560,0.027811,1.000000
-0.158088,-0.119342,0.060497,0.024873,-0.092873,0.159312,0.045788,1.000000
-0.168982,0.254678,-0.044086,-0.006560,0.138534,-0.023903,0.066602,1.000000
-0.244873,-0.163900,0.061777,0.036587,0.078020,-0.004287,0.063925,1.000000
-0.017005,-0.341176,-0.052534,0.080005,0.029562,0.006412,0.003659,1.000000
0.510557,0.660836,-0.054869,0.080294,-0.040557,-0.098432,0.090091,1.000000
-0.197445,0.184142,-0.107726,0.004117,0.017097,0.077175,0.123200,1.000000
-0.292189,0.132431,0.034841,-0.019729,0.054649,0.063706,0.057583,1.000000
-0.123367,0.336727,0.027960,0.028331,-0.055160,0.158824,0.144260,1.000000
0.600045,0.118025,0.338241,0.130412,0.078943,0.009014,0.000000,1.000000
-0.191872,-0.137109,-0.019651,-0.021601,-0.046333,-0.019474,0.005162,1.000000
0.021744,-0.265088,-0.148303,0.030583,-0.098058,0.011418,0.024249,1.000000
-0.026269,-0.024222,-0.054782,0.053073,0.039066,-0.019020,0.087169,1.000000
-0.183203,-0.216818,-0.013201,-0.036030,0.024081,-0.015977,0.070656,1.000000
-0.263941,0.287257,-0.004272,0.017979,-0.049941,0.090787,0.088436,1.000000
-0.006045,0.042844,0.120286,0.089535,0.138378,0.205263,-0.047219,1.000000
-0.003911,0.375836,-0.054043,0.036678,0.068335,-0.147429,0.001625,1.000000
0.012304,-0.381623,0.150891,-0.004182,0.012044,-0.095281,0.052850,1.000000
-0.016841,0.064911,-0.022417,-0.029266,-0.170334,-0.071313,0.090980,1.000000
0.600045,0.118025,0.338241,0.130412,0.078943,0.009014,0.000000,1.000000
-0.199370,-0.052879,0.436164,-0.216730,0.076430,0.016278,-0.018540,1.000000
-0.276190,0.146140,0.108627,-0.075060,0.079421,0.058192,-0.037129,1.000000
-0.058756,0.419878,-0.143317,-0.028782,-0.053289,-0.025198,0.105408,1.000000
-0.203676,0.011334,0.000198,-0.037282,-0.091195,0.107314,0.046809,1.000000
-0.292768,0.192091,0.016320,-0.030301,0.055991,0.002183,0.076109,3.000000
-0.124323,-0.079204,-0.129323,0.065395,-0.067050,0.035183,0.115027,1.000000
0.103999,-0.154964,0.368731,-0.011549,-0.180785,0.079633,-0.137945,1.000000
-0.005328,-0.131478,0.174216,-0.186341,-0.084323,-0.071990,0.075545,1.000000
-0.194708,-0.183185,-0.044617,-0.036209,-0.065128,-0.048139,0.008860,1.000000
0.161866,-0.196422,-0.000636,-0.039889,-0.124450,-0.111331,0.010954,1.000000
-0.115535,-0.243316,0.048976,-0.032310,0.117973,-0.095653,-0.022294,1.000000
0.073803,-0.298530,-0.113948,-0.073974,-0.010542,-0.041285,-0.000960,1.000000
0.094524,-0.254955,-0.218924,-0.074071,-0.095192,-0.054494,0.031164,1.000000
-0.167824,-0.131193,-0.023583,0.004079,0.057584,0.125546,-0.012887,1.000000
0.038478,-0.015795,0.114938,-0.106538,-0.100144,-0.081033,0.071543,1.000000
-0.179633,-0.043289,0.067037,-0.011946,-0.034738,-0.051621,0.090772,1.000000
-0.099068,-0.210746,-0.104017,0.006197,-0.021758,-0.117739,0.073993,1.000000
0.221160,-0.064914,-0.152552,0.096895,-0.140770,-0.158336,0.096847,1.000000
-0.169115,-0.089698,-0.029649,-0.030963,0.116596,-0.045739,0.059789,1.000000
-0.153900,-0.018258,-0.072104,-0.110121,-0.000632,-0.048718,0.053950,1.000000
-0.063000,-0.231368,0.059792,-0.095515,-0.004229,-0.181110,0.106146,1.000000
-0.123905,0.186549,0.240227,0.089270,-0.117590,0.144523,0.111374,1.000000
-0.132166,-0.235613,0.023339,-0.123933,-0.057808,-0.017133,0.047365,1.000000
-0.057550,-0.116969,0.050929,0.025266,-0.151138,-0.191311,0.066907,1.000000
0.290108,0.750310,-0.074066,-0.033211,-0.193854,-0.100527,0.094286,1.000000
0.237300,0.667425,-0.071857,-0.007754,-0.202783,-0.069526,0.073238,1.000000
0.064064,0.068494,0.138716,-0.081012,-0.095883,0.159087,-0.008088,1.000000
-0.141501,0.243610,0.091956,-0.144494,-0.071937,0.037552,0.108174,1.000000
-0.103684,0.087613,0.165200,-0.176643,0.049452,-0.053399,0.116889,1.000000
-0.254378,0.005142,-0.032803,0.025355,0.121674,-0.030100,0.068835,1.000000
-0.175952,0.101500,-0.086915,-0.078055,0.202204,-0.011049,0.097127,1.000000
-0.149073,0.174274,-0.024301,0.103001,0.090834,-0.019740,-0.018485,1.000000
0.600045,0.118025,0.338241,0.130412,0.078943,0.009014,0.000000,1.000000
-0.110243,0.034828,-0.088779,-0.072284,0.047797,-0.144722,0.110673,1.000000
-0.149107,-0.207288,0.143888,-0.118972,-0.090253,-0.095078,0.059418,1.000000
-0.262094,0.013141,0.045507,-0.029997,0.143025,-0.131837,0.093101,1.000000
-0.274444,0.033439,-0.041510,0.069569,0.041748,0.055823,0.063330,1.000000
-0.187107,0.054945,-0.068856,0.089791,0.029248,-0.016893,0.121590,1.000000
-0.137206,0.264984,-0.061960,-0.044302,-0.109636,-0.055847,0.152138,1.000000
0.685803,-0.294195,-0.190629,-0.156946,0.075575,-0.106814,0.115422,1.000000
1.022070,-0.197539,-0.127385,-0.216475,0.010266,-0.011989,0.104690,1.000000
0.714731,-0.292730,-0.215755,-0.107119,0.212740,-0.004810,0.111926,1.000000
-0.199250,-0.187470,0.028053,0.068500,0.151754,-0.165562,0.068295,1.000000
-0.145909,-0.123673,-0.136994,0.040238,0.118874,-0.063872,0.084751,1.000000
-0.236363,-0.061722,-0.047840,0.079987,0.169568,-0.004046,0.069197,1.000000
-0.219625,-0.154888,0.078298,-0.046151,0.040363,-0.055136,0.043029,1.000000
-0.038972,0.219129,-0.001762,0.095246,0.119817,0.071850,0.116799,1.000000
-0.267276,-0.084521,0.060242,0.038143,-0.026722,0.007924,0.061588,1.000000
-0.119834,0.053240,-0.175228,0.283326,0.224434,-0.072688,0.049117,1.000000
-0.256390,0.077689,0.014232,-0.047961,0.037330,0.138436,0.053476,1.000000
-0.293602,0.098580,0.060998,-0.016988,0.089571,-0.044240,0.042290,1.000000
-0.267642,0.061712,0.146522,-0.148849,0.017617,0.133113,0.015865,1.000000
-0.136226,0.083358,-0.138279,-0.030164,-0.133041,-0.074770,0.024906,1.000000
0.310189,-0.282781,0.045189,-0.036591,-0.371307,-0.145422,-0.040821,1.000000
-0.067151,0.228509,-0.037551,0.061935,0.116779,0.003633,-0.024186,1.000000
-0.080482,-0.092935,-0.013878,-0.066076,-0.067937,-0.006804,0.036800,1.000000
-0.177744,-0.192336,-0.033003,0.107177,0.054696,0.027807,0.086512,1.000000
-0.083168,-0.048088,-0.136987,-0.077727,-0.148506,0.005803,0.066534,1.000000
-0.176251,0.028603,-0.149144,0.089248,-0.123651,0.095733,0.055760,1.000000
0.009367,0.116608,0.213519,-0.096851,-0.070124,0.107735,-0.078333,1.000000
0.004170,-0.236928,-0.152675,0.024067,-0.102308,-0.153826,0.085604,1.000000
0.071867,-0.303945,-0.031024,-0.160878,-0.182245,0.034855,0.000223,1.000000
0.254580,-0.406971,-0.037857,-0.049875,-0.292758,-0.160283,0.077330,1.000000
-0.252389,-0.051696,0.063838,0.071876,0.040568,-0.030503,0.087780,1.000000
-0.220133,0.116770,-0.069967,0.124185,0.178236,-0.003321,0.034398,1.000000
0.363383,-0.086860,-0.121521,-0.390418,0.405395,0.294239,0.009794,1.000000
0.278696,-0.158460,-0.045458,0.099707,-0.134691,0.010312,0.031924,1.000000
-0.222486,-0.046963,-0.020133,-0.097069,0.015760,-0.002303,0.071426,1.000000
-0.123839,-0.106389,-0.172789,0.003232,-0.105570,-0.029992,0.107600,1.000000
-0.042598,0.119804,-0.200072,-0.121448,0.021533,-0.093940,0.039769,1.000000
0.105986,0.410604,-0.149584,-0.005330,-0.157778,-0.218925,-0.039605,1.000000
-0.110547,0.095965,-0.018196,-0.080724,0.076634,-0.153227,0.046388,1.000000
0.212875,-0.264592,0.097336,0.117549,0.060664,-0.327437,-0.014680,1.000000
0.031691,-0.273891,-0.093700,-0.061639,-0.090650,0.030822,-0.017592,1.000000
-0.213861,-0.102422,-0.113145,0.057082,0.052648,-0.040923,0.073862,1.000000
-0.162611,-0.158925,-0.027431,-0.133895,0.017625,-0.008503,0.019637,1.000000
-0.179601,0.111396,0.032353,0.035634,0.017128,-0.126087,0.084837,1.000000
-0.133575,0.057015,-0.022560,-0.023105,0.043009,-0.086458,0.057161,1.000000
-0.252077,-0.101237,0.124579,-0.115004,0.037092,0.047342,0.030054,1.000000
-0.226807,-0.121984,0.054465,0.078477,0.195297,-0.045747,0.032383,1.000000
-0.266046,-0.074767,0.095321,-0.019861,0.078529,-0.036743,0.086121,1.000000
-0.152958,-0.148383,-0.091254,-0.093377,0.012575,0.007192,0.069893,1.000000
-0.081849,-0.061694,-0.006039,0.228348,0.346970,-0.145175,0.104539,1.000000
0.303046,0.166507,0.042829,0.268775,0.173011,-0.024765,0.226971,1.000000
-0.012755,-0.190433,-0.127786,-0.014802,0.064978,0.002250,0.042715,1.000000
-0.216573,0.277167,0.028906,0.008873,-0.011205,0.038580,0.065915,1.000000
-0.186823,-0.211471,-0.020301,-0.107443,0.086239,-0.002956,-0.012891,1.000000
0.104066,0.174169,-0.013259,0.062189,-0.045123,0.050242,-0.060799,1.000000
0.222542,0.495011,-0.007488,-0.233893,0.051260,-0.055039,0.107326,1.000000
-0.025844,0.206861,-0.123425,0.023601,-0.241605,0.162788,0.099192,1.000000
-0.179903,-0.089617,-0.069132,-0.010621,0.069852,-0.015123,0.032736,1.000000
-0.166817,0.321208,-0.043424,-0.015295,0.051385,0.006006,0.108943,1.000000
-0.040285,-0.254757,0.026585,-0.069098,0.036582,-0.039531,0.049158,1.000000
-0.204272,-0.092146,0.037208,-0.096204,-0.141317,-0.053713,0.065352,1.000000
0.115182,-0.233746,-0.032350,0.036112,-0.155505,-0.171432,0.056850,1.000000
0.238885,-0.210922,-0.032215,-0.007560,-0.197133,0.189309,0.106914,1.000000
-0.050994,-0.203669,0.070323,0.066196,0.109643,-0.264834,0.055770,1.000000
-0.116936,-0.158831,0.080813,0.041164,-0.015925,0.102408,-0.052621,1.000000
-0.185344,0.409281,-0.061984,0.048983,0.063147,-0.048378,0.151557,1.000000
-0.024086,-0.178105,-0.162000,-0.051124,-0.127755,-0.042746,0.006964,1.000000
-0.064388,0.017259,-0.134512,-0.122713,-0.044461,0.029174,0.049748,1.000000
0.018287,-0.275268,-0.107571,-0.034263,-0.077802,0.046723,0.059668,1.000000
-0.221694,-0.178843,-0.075629,0.063935,0.005666,-0.012302,0.084797,1.000000
-0.241471,0.188489,-0.077572,0.029993,-0.022398,0.072452,0.106182,1.000000
-0.164373,-0.096733,0.012727,-0.002725,0.004419,0.005167,0.076379,1.000000
-0.234177,-0.174630,-0.028318,0.016778,-0.027831,0.004900,0.045216,1.000000
-0.127455,0.116213,0.019381,0.149411,-0.005595,-0.066318,0.106745,1.000000
0.450342,-0.046278,-0.279540,-0.157456,-0.042896,-0.148081,0.109486,1.000000
0.057024,0.493715,-0.079325,-0.094572,-0.003389,-0.157631,0.107639,1.000000
0.079872,-0.286860,0.029820,0.014755,-0.216589,-0.049021,-0.054059,1.000000
0.336659,-0.291541,0.235028,-0.064590,-0.095619,-0.047803,-0.047859,1.000000
0.053199,-0.181775,0.274527,-0.111523,-0.251302,-0.063599,-0.078280,1.000000
-0.154930,-0.049480,0.134557,-0.046872,0.034752,0.077823,0.023586,1.000000
0.253120,-0.087444,0.294323,-0.096814,-0.256936,-0.173914,-0.068614,1.000000
0.045822,0.211949,-0.057906,0.137892,0.075126,-0.097507,0.128056,1.000000
-0.263509,0.093252,-0.001126,0.113625,-0.081968,-0.002935,0.077559,1.000000
-0.158701,0.007048,0.115029,-0.123339,0.101456,0.015866,-0.037050,1.000000
-0.015549,-0.415682,-0.088341,0.112728,-0.033050,-0.046935,0.006474,1.000000
0.134360,0.006804,0.013189,-0.077326,-0.187762,-0.217762,-0.065727,1.000000
0.600045,0.118025,0.338241,0.130412,0.078943,0.009014,0.000000,1.000000
-0.157742,0.420948,-0.087977,0.093705,-0.029016,0.073297,0.188261,1.000000
0.209148,-0.069700,0.061842,0.344180,0.283513,-0.135763,0.159575,1.000000
-0.126087,-0.255818,-0.054627,0.061642,0.106797,-0.112011,0.077740,1.000000
0.047128,0.000746,-0.111642,0.052330,-0.193373,-0.041310,0.084410,1.000000
-0.154489,-0.186078,-0.059132,0.007964,-0.115782,-0.057146,0.055212,1.000000
-0.139828,-0.259401,0.073789,0.009687,-0.151715,-0.007185,0.089170,1.000000
-0.187035,-0.317863,0.100423,0.006763,-0.019520,0.018236,0.029398,1.000000
-0.135078,-0.250917,-0.085279,-0.031777,0.015740,-0.075509,0.067223,1.000000
-0.064778,0.019613,-0.048323,0.133735,0.053627,0.031277,0.057979,1.000000
0.057024,0.493715,-0.079325,-0.094572,-0.003389,-0.157631,0.107639,1.000000
0.646425,0.123759,0.220354,0.143857,-0.185736,0.261589,0.053789,1.000000
-0.196568,-0.100362,-0.064902,0.161717,0.154069,-0.087622,0.099183,1.000000
0.057024,0.493715,-0.079325,-0.094572,-0.003389,-0.157631,0.107639,1.000000
0.063896,-0.263702,-0.097082,0.296047,0.048100,-0.156850,0.139868,1.000000
-0.129813,-0.054375,0.085637,-0.090719,0.229300,-0.056542,0.002594,1.000000
0.057024,0.493715,-0.079325,-0.094572,-0.003389,-0.157631,0.107639,1.000000
-0.101095,0.034156,0.190579,-0.147738,-0.045261,0.000331,0.005812,1.000000
-0.103260,-0.261738,-0.096146,0.021813,-0.120144,-0.069009,0.091853,1.000000
-0.035603,0.145813,0.008764,-0.050247,-0.158220,0.227505,0.107563,1.000000
-0.158273,-0.179521,-0.106209,-0.000814,-0.031164,-0.072288,0.054809,1.000000
-0.247076,-0.070180,-0.081557,0.056637,0.006860,-0.003530,0.040309,1.000000
-0.212320,-0.050280,-0.026007,0.117097,0.044205,0.006449,0.109052,1.000000
0.104068,0.083194,-0.192155,-0.015771,0.008866,-0.026221,0.112973,1.000000
-0.099579,-0.333023,0.040085,0.020621,-0.033894,0.088696,0.084896,1.000000
-0.106995,-0.079350,0.165093,-0.206187,0.065520,0.007451,0.009675,1.000000
-0.195243,-0.066251,-0.122210,-0.014549,0.011242,-0.055244,0.059243,1.000000
-0.134739,-0.182946,-0.047780,-0.007180,-0.123303,-0.059609,0.013441,1.000000
-0.024036,0.132272,-0.169651,-0.128612,-0.153953,0.059479,0.046698,1.000000
-0.057810,-0.090109,-0.121886,0.143145,-0.041429,-0.012121,-0.018471,1.000000
-0.281037,-0.007291,0.052063,-0.067331,0.060104,0.018061,0.062726,1.000000
-0.001987,-0.247600,-0.199009,-0.011709,-0.024622,-0.047404,-0.000118,1.000000
-0.195496,-0.034793,-0.100611,0.002193,0.062668,0.022123,0.049434,1.000000
-0.129666,-0.130926,0.180779,0.110031,-0.193533,0.003393,-0.021273,1.000000
-0.086734,0.274779,0.104550,-0.017167,-0.157494,0.083366,0.039518,1.000000
-0.114613,-0.014568,-0.157915,0.040459,-0.014658,0.082727,0.111219,1.000000
1.019180,0.171698,0.361688,0.475611,0.209496,0.227157,-0.015292,1.000000
-0.117682,0.010688,-0.063280,0.054429,0.188017,-0.037073,0.083916,1.000000
-0.177738,-0.139517,0.212174,0.027475,0.134184,0.010779,-0.067568,1.000000
-0.085758,-0.148899,-0.132671,0.054245,-0.142953,0.064318,0.049683,1.000000
0.105876,-0.392694,-0.035981,-0.051112,-0.187579,-0.181524,0.062293,1.000000
-0.146786,-0.236249,0.063811,-0.051197,-0.038019,-0.072350,0.034001,1.000000
-0.131761,-0.012794,0.133820,0.016572,0.001362,0.163625,0.044589,1.000000
0.543911,-0.126897,-0.071921,-0.091890,0.190955,-0.000759,0.018385,1.000000
-0.084276,-0.119892,-0.045612,-0.131718,-0.096974,0.059287,0.035662,1.000000
0.025018,-0.157791,-0.000154,0.016359,-0.025257,0.105669,-0.007625,1.000000
-0.258963,-0.033836,0.112391,0.060170,0.071098,-0.002529,0.020011,1.000000
0.276614,0.038292,-0.154799,0.255435,-0.129322,-0.020447,0.125994,1.000000
0.099633,-0.051216,-0.119509,-0.009607,-0.235746,0.010075,0.052814,1.000000
-0.164729,0.091929,-0.107644,0.091059,0.025351,0.077094,0.043679,1.000000
-0.232009,0.181334,0.005686,-0.027272,0.013572,0.081484,0.079490,1.000000
-0.185399,-0.140752,-0.092287,-0.056744,-0.020309,-0.025373,0.067800,1.000000
-0.151615,0.022332,0.000576,-0.215205,0.131277,0.014812,0.044034,1.000000
-0.077603,-0.259358,-0.117685,-0.013538,-0.119220,0.014063,0.035828,1.000000
0.027687,-0.144883,-0.090135,0.086581,-0.125281,0.128025,0.062071,1.000000
0.854719,-0.144288,-0.182541,-0.160887,0.083797,0.173496,0.210595,1.000000
-0.132907,0.202196,-0.093156,0.059334,0.006539,-0.063173,0.038445,1.000000
-0.157293,0.006359,0.026534,-0.071864,-0.059749,0.002584,-0.045300,1.000000
0.034483,-0.297492,0.058627,-0.157100,0.038723,0.031382,0.095311,1.000000
0.140840,-0.235875,0.109345,-0.007853,-0.181708,-0.120779,0.054136,1.000000
-0.117672,-0.274936,-0.072083,0.105319,0.025401,-0.000410,0.044945,1.000000
-0.068941,-0.094075,0.197682,0.180961,0.245109,-0.108999,0.117490,1.000000
-0.226521,-0.051893,-0.131568,0.017744,0.029376,-0.051041,0.084927,1.000000
-0.234976,-0.125551,0.108636,-0.031431,-0.066408,-0.109192,0.048565,1.000000
-0.229469,0.024199,-0.100928,-0.024878,0.023552,-0.098523,0.100547,1.000000
0.258449,-0.280047,-0.279226,0.106312,-0.170919,0.050536,0.101222,1.000000
-0.142525,-0.104688,-0.154088,-0.060816,-0.009427,0.041173,0.047108,1.000000
-0.246282,-0.065683,0.038616,0.013965,-0.145701,-0.025486,0.025807,1.000000
-0.080496,-0.197592,-0.066704,0.024514,0.010190,-0.094164,0.091195,1.000000
-0.161389,-0.266483,0.042319,0.109170,0.034262,-0.010604,0.081207,1.000000
-0.013281,-0.312956,-0.098042,0.038996,-0.025877,0.067525,0.003082,1.000000
-0.221872,0.086859,-0.054920,-0.154014,0.097156,-0.065787,0.088513,1.000000
-0.189051,-0.095425,-0.087593,-0.101986,-0.101113,-0.012448,0.028196,1.000000
0.059199,-0.145583,-0.118554,0.056424,-0.130008,-0.169883,0.080506,1.000000
-0.145653,-0.263812,-0.066418,0.006331,-0.092377,0.046021,0.045736,1.000000
-0.050282,0.190670,0.015130,-0.110632,-0.167501,0.168860,0.067012,1.000000
0.032721,0.256131,0.014783,-0.023682,-0.024303,-0.242323,0.082899,1.000000
-0.206838,-0.143353,-0.041050,-0.027854,-0.039471,-0.068910,0.083003,1.000000
-0.143766,-0.094248,-0.097643,-0.045893,-0.135225,-0.001787,0.073331,1.000000
0.227839,-0.167666,-0.044598,-0.082944,-0.239765,0.113491,0.030710,1.000000
0.240562,-0.234695,-0.249694,-0.019012,0.038384,0.134978,0.071213,1.000000
-0.138974,0.049728,-0.020967,-0.118787,-0.120521,0.066646,0.042671,1.000000
-0.255303,0.067411,-0.072518,0.047997,0.061524,0.000011,0.081993,1.000000
0.009330,-0.170564,-0.078233,-0.101511,0.006221,-0.028735,0.009406,1.000000
-0.042317,-0.195125,-0.246366,0.061368,-0.024777,-0.098910,0.060453,1.000000
-0.169960,-0.199621,-0.090349,0.160905,0.032496,-0.029117,0.049077,1.000000
-0.139217,-0.309964,0.196396,0.058305,-0.048179,-0.076857,0.065826,1.000000
-0.101237,-0.155492,0.086181,0.135780,-0.009771,-0.012771,0.065415,1.000000
-0.137683,-0.244961,-0.090929,0.135938,-0.021737,0.023248,0.005610,1.000000
-0.017005,-0.341176,-0.052534,0.080005,0.029562,0.006412,0.003659,1.000000
-0.175510,0.100688,-0.090551,-0.097415,0.038034,0.080403,0.083407,2.000000
-0.104170,0.332622,0.013603,-0.017029,-0.089818,0.169035,0.134704,1.000000
-0.252457,-0.105375,0.026061,-0.036422,-0.020801,-0.017337,0.061715,1.000000
0.025381,-0.276823,0.084167,0.159418,-0.228887,-0.094708,0.041431,1.000000
-0.204348,-0.121082,0.054796,0.141430,0.139445,-0.038093,0.026799,1.000000
-0.125165,-0.111779,0.110086,-0.148432,0.081187,-0.026060,0.073889,1.000000
0.058337,0.196539,0.266076,-0.105673,-0.223597,-0.119850,0.012756,1.000000
0.457605,0.327103,0.196932,-0.045868,-0.246609,-0.228325,-0.005668,1.000000
0.142725,-0.142534,0.237924,-0.349447,0.022930,-0.028824,-0.014762,1.000000
-0.236441,0.018213,0.214681,-0.112451,0.033262,0.128620,-0.027712,1.000000
-0.145913,0.013594,-0.139650,-0.023573,0.142522,-0.117853,0.092989,1.000000
-0.123917,0.164815,-0.109977,0.054874,0.094462,0.110992,0.086118,1.000000
0.334501,-0.082436,0.048400,0.035670,-0.070917,-0.083666,-0.024624,1.000000
-0.217690,0.131786,0.064846,-0.043051,0.073069,-0.009681,0.019909,1.000000
0.388695,0.036719,0.526082,-0.026749,0.033644,-0.035989,-0.137727,1.000000
-0.095160,-0.144345,0.232534,-0.120558,-0.158086,0.088575,-0.085630,1.000000
0.099081,-0.002050,-0.125359,0.077273,-0.212879,0.000219,0.055969,1.000000
0.057024,0.493715,-0.079325,-0.094572,-0.003389,-0.157631,0.107639,1.000000
-0.006179,-0.193013,-0.069760,-0.080022,-0.213845,-0.045724,0.048244,1.000000
-0.145734,0.365839,-0.094752,-0.100874,0.125753,-0.012429,0.027043,1.000000
-0.241508,0.116709,-0.078379,0.009009,-0.010857,-0.016849,0.078416,1.000000
-0.207179,-0.136280,-0.067976,-0.049530,-0.033489,-0.005222,0.029585,1.000000
-0.034477,-0.144019,-0.167287,-0.092491,-0.177747,0.062722,0.077722,1.000000
-0.117998,0.155065,-0.103319,0.010607,-0.012076,0.114242,0.104755,1.000000
-0.173258,0.301242,-0.134724,0.074724,0.037060,0.029536,0.178118,1.000000
-0.137676,-0.135909,-0.011718,-0.103043,0.098876,-0.043564,0.086776,1.000000
-0.141824,-0.039333,-0.110210,-0.137227,-0.044435,-0.085773,0.072247,1.000000
-0.192792,-0.193784,-0.040852,0.044194,-0.017051,0.011594,0.048746,1.000000
0.022055,0.199583,-0.136893,-0.049759,-0.232411,-0.119607,0.020136,1.000000
-0.143455,-0.189104,0.034651,0.104981,-0.023006,0.065182,-0.039819,1.000000
-0.141900,0.086795,-0.154830,-0.078443,-0.074687,-0.095739,0.093855,1.000000
-0.003555,-0.218062,-0.037053,0.097743,0.028211,0.102736,0.017102,1.000000
0.548580,-0.266175,-0.217242,-0.304303,0.024362,-0.029637,0.056855,1.000000
-0.168315,-0.240197,0.170837,0.043404,0.094096,0.004156,0.023812,1.000000
0.040303,0.316296,0.072407,-0.129456,-0.138331,-0.041868,0.053040,1.000000
-0.058721,0.215215,-0.136841,0.079772,0.071010,-0.113498,0.064392,1.000000
-0.283573,0.171678,-0.023955,-0.077394,0.132210,-0.038422,0.070182,1.000000
-0.009284,-0.054231,-0.113207,-0.119492,-0.148875,-0.070320,0.017975,1.000000
0.002366,-0.019741,-0.064815,0.065810,-0.124744,0.048748,0.016551,1.000000
-0.144156,0.305995,-0.077430,0.150234,0.053023,0.165137,0.068562,1.000000
-0.145131,-0.006164,-0.006954,-0.041442,-0.155590,-0.132682,0.082399,1.000000
-0.153074,-0.158180,-0.078510,0.069435,0.113235,0.011752,0.025123,1.000000
-0.215334,-0.109098,0.040577,-0.006373,0.008117,-0.046216,0.053427,1.000000
-0.206879,0.016346,0.268251,-0.051505,-0.245074,0.060706,0.028409,1.000000
-0.228369,-0.102781,0.060676,0.002697,0.039691,0.068745,-0.031121,1.000000
-0.133962,-0.159006,0.159175,0.128450,-0.078669,0.230108,0.031221,1.000000
-0.130029,0.030048,-0.126922,0.136802,-0.118336,0.161500,0.058090,1.000000
-0.133959,-0.296202,0.138123,0.096952,0.026019,0.043516,-0.014719,1.000000
